
time,gFx,gFy,gFz,wx,wy,wz,
0.098373,-0.3716,0.9110,-0.1710,-0.0134,0.0495,0.0226,
0.198327,-0.3860,0.9240,-0.1529,-0.1057,-0.0116,0.0360,
0.298481,-0.3696,0.9220,-0.1549,-0.0880,0.0544,0.0935,
0.398601,-0.3552,0.9120,-0.1146,0.0690,0.0275,0.0635,
0.498911,-0.3335,0.9186,-0.1996,-0.0122,0.0024,-0.0305,
0.599643,-0.3611,0.9232,-0.1437,-0.0226,0.0275,-0.0171,
0.699908,-0.3511,0.9208,-0.1630,-0.0153,0.0214,-0.0055,
0.800065,-0.3599,0.9230,-0.1437,-0.0189,0.0086,-0.0037,
0.902247,-0.3591,0.9264,-0.1385,0.0024,0.0000,-0.0061,
1.002982,-0.3613,0.9240,-0.1488,0.0312,-0.0202,-0.0024,
1.104797,-0.3569,0.9227,-0.1622,0.0281,-0.0098,-0.0086,
1.204761,-0.3584,0.9227,-0.1622,0.0244,-0.0012,-0.0092,
1.304988,-0.3562,0.9181,-0.1539,0.0446,-0.0238,0.0104,
1.405696,-0.3481,0.9176,-0.1639,-0.0195,-0.0232,-0.0238,
1.506304,-0.3650,0.9205,-0.1573,0.0140,0.0079,-0.0140,
1.607454,-0.3645,0.9247,-0.1664,0.0140,0.0018,0.0024,
1.708038,-0.3582,0.9188,-0.1666,0.0250,0.0092,-0.0031,
1.809191,-0.3608,0.9152,-0.1612,0.0202,-0.0031,0.0073,
1.908812,-0.3494,0.9174,-0.1654,0.0134,0.0110,0.0104,
2.009377,-0.3523,0.9205,-0.1598,-0.0037,0.0116,0.0140,
2.110656,-0.3608,0.9159,-0.1527,-0.0324,0.0006,0.0061,
2.210368,-0.3579,0.9193,-0.1556,-0.0238,-0.0244,0.0061,
2.311396,-0.3530,0.9188,-0.1681,-0.0348,0.0012,0.0012,
2.411748,-0.3594,0.9174,-0.1502,-0.0330,0.0208,-0.0104,
2.511773,-0.3518,0.9223,-0.1534,-0.0153,0.0293,-0.0055,
2.612354,-0.3640,0.9237,-0.1336,-0.0012,-0.0147,-0.0073,
2.713034,-0.3555,0.9240,-0.1634,-0.0073,-0.0220,-0.0165,
2.813308,-0.3657,0.9259,-0.1576,-0.0354,0.0324,-0.0098,
2.913299,-0.3753,0.9245,-0.0977,-0.0495,-0.0226,-0.0354,
3.014223,-0.3645,0.9252,-0.1520,0.0024,-0.0586,-0.0049,
