
time,gFx,gFy,gFz,wx,wy,wz,
0.099056,-0.2152,0.2993,0.9259,0.0623,0.1729,0.0024,
0.198950,-0.2358,0.3056,0.9315,0.0073,0.2083,0.0476,
0.299353,-0.2692,0.3117,0.9203,0.0330,0.0843,-0.0244,
0.399576,-0.2697,0.3169,0.9333,-0.0324,0.0544,-0.0079,
0.500017,-0.2695,0.3088,0.9325,-0.0238,-0.0055,-0.0110,
0.600515,-0.2641,0.3015,0.9181,-0.0122,-0.0275,0.0208,
0.700570,-0.2587,0.3046,0.9401,-0.0055,-0.0281,0.0012,
0.800919,-0.2629,0.2959,0.9271,0.0031,-0.0421,-0.0079,
0.901187,-0.2587,0.3078,0.9396,-0.0018,0.0098,-0.0086,
1.001311,-0.2560,0.3017,0.9289,-0.0159,0.0024,-0.0147,
1.101343,-0.2602,0.3020,0.9279,0.0000,-0.0092,-0.0012,
1.201933,-0.2563,0.3005,0.9435,-0.0043,-0.0189,-0.0018,
1.302042,-0.2477,0.2985,0.9274,-0.0110,-0.0464,-0.0006,
1.402433,-0.2477,0.3007,0.9340,-0.0110,-0.0024,-0.0037,
1.503800,-0.2460,0.2961,0.9389,-0.0079,0.0067,-0.0055,
1.605222,-0.2463,0.2968,0.9286,-0.0220,0.0195,-0.0153,
1.705721,-0.2533,0.2978,0.9401,-0.0165,-0.0238,-0.0134,
1.807666,-0.2504,0.2966,0.9367,0.0049,-0.0678,-0.0128,
1.908036,-0.2360,0.3029,0.9274,-0.0250,-0.0629,-0.0110,
2.008434,-0.2470,0.2959,0.9352,0.0037,0.0312,-0.0336,
2.109399,-0.2453,0.2897,0.9391,-0.0092,0.0324,-0.0092,
2.208341,-0.2492,0.2927,0.9469,0.0024,-0.0073,-0.0079,
