
time,gFx,gFy,gFz,wx,wy,wz,
0.098802,-0.2013,0.5231,0.7906,-0.0916,0.6573,0.2340,
0.199191,-0.2343,0.5768,0.8013,-0.3781,0.4423,0.3763,
0.299135,-0.2744,0.5155,0.8436,-0.2187,0.5034,0.1918,
0.399550,-0.2778,0.5314,0.8072,0.0092,-0.0006,0.0782,
0.499527,-0.2639,0.5121,0.8240,-0.0568,-0.0531,-0.0110,
0.601041,-0.2617,0.4994,0.8174,-0.0733,-0.1100,-0.0214,
0.701064,-0.2653,0.5221,0.8160,0.0281,-0.1460,0.0018,
0.801368,-0.2360,0.5060,0.8096,0.0489,-0.1075,-0.0098,
0.902054,-0.2382,0.5064,0.8223,-0.0128,-0.0440,-0.0177,
1.001918,-0.2497,0.5050,0.8360,-0.0403,0.0739,0.0037,
1.102356,-0.2375,0.4964,0.8524,0.0257,-0.0006,-0.0043,
1.202760,-0.2370,0.5086,0.8409,0.0043,-0.0776,-0.0367,
1.303449,-0.2394,0.5126,0.8436,-0.0140,-0.0440,-0.0214,
1.405759,-0.2304,0.5143,0.8382,0.0342,-0.1374,-0.0037,
1.504822,-0.2311,0.5064,0.8480,0.0006,-0.0330,0.0043,
1.605126,-0.2294,0.5011,0.8473,0.0116,0.0538,-0.0122,
1.705774,-0.2343,0.5060,0.8502,-0.0293,0.0458,-0.0159,
1.806790,-0.2365,0.4933,0.8524,-0.0275,-0.0031,-0.1191,
1.907040,-0.2441,0.4906,0.8331,-0.1185,-0.1967,-0.0574,
2.008010,-0.2467,0.4705,0.8815,-0.2376,-0.3622,-0.1967,
2.108545,-0.1906,0.4573,0.8526,0.1057,-0.2896,0.0226,
2.208513,-0.1793,0.4678,0.8651,-0.0806,0.0684,-0.0312,
2.307691,-0.2013,0.4766,0.8783,-0.0098,0.0189,-0.0208,
