
time,gFx,gFy,gFz,wx,wy,wz,
0.096997,-0.3902,0.9135,-0.1336,-0.0348,0.0104,0.0299,
0.196917,-0.3924,0.9147,-0.1129,-0.0049,0.0000,0.0977,
0.297191,-0.3574,0.9064,-0.1520,-0.0098,0.0324,0.0635,
0.397595,-0.3647,0.9034,-0.1446,-0.0116,0.0678,-0.0373,
0.497786,-0.3916,0.9227,-0.1266,0.0024,0.0202,-0.0281,
0.598558,-0.3757,0.9208,-0.1397,-0.0067,-0.0122,-0.0037,
0.698792,-0.3706,0.9105,-0.1520,0.0000,0.0147,0.0092,
0.798935,-0.3899,0.9196,-0.1346,-0.0391,-0.0177,-0.0018,
0.900695,-0.3843,0.9271,-0.1339,0.0006,-0.0208,0.0250,
1.000661,-0.3745,0.9137,-0.1512,0.0415,0.0098,0.0428,
1.101236,-0.3552,0.9142,-0.1270,-0.0360,-0.0287,0.0079,
1.201273,-0.3655,0.9176,-0.1297,-0.0580,0.0024,-0.0153,
1.301747,-0.3823,0.9208,-0.1187,-0.0324,-0.0061,-0.0006,
1.401926,-0.3728,0.9245,-0.1204,0.0171,-0.0067,0.0232,
1.502181,-0.3711,0.9171,-0.1217,-0.0006,-0.0257,0.0195,
1.602282,-0.3630,0.9276,-0.1339,-0.0415,-0.0336,-0.0061,
1.702663,-0.3718,0.9191,-0.1270,0.0556,-0.0220,0.0183,
1.803932,-0.3650,0.9171,-0.1434,0.0018,0.0122,-0.0208,
1.904810,-0.3762,0.9218,-0.1219,-0.0116,-0.0049,-0.0324,
2.005026,-0.3731,0.9174,-0.1292,0.0318,-0.0049,-0.0073,
2.106100,-0.3716,0.9149,-0.1302,0.0342,-0.0055,-0.0159,
2.206828,-0.3748,0.9137,-0.1485,0.0654,-0.0031,-0.0171,
2.307162,-0.3762,0.9132,-0.1441,0.0446,-0.0086,-0.0177,
2.407361,-0.3721,0.9105,-0.1656,-0.0281,0.0257,-0.0031,
2.506387,-0.3875,0.9183,-0.0787,-0.0666,-0.0226,-0.0293,
