
time,gFx,gFy,gFz,wx,wy,wz,
0.097436,-0.0464,0.8084,0.5873,0.3036,0.7416,0.0373,
0.197182,-0.0476,0.7449,0.6716,0.5260,0.5553,-0.0006,
0.297803,-0.0523,0.8143,0.4891,0.6561,0.1759,-0.0299,
0.397923,-0.1263,0.9039,0.3738,0.3433,0.1252,-0.0550,
0.498576,-0.1212,0.8663,0.5067,-0.0733,0.0031,-0.0122,
0.598775,-0.1266,0.8678,0.4884,0.0348,-0.0104,-0.0104,
0.699035,-0.1178,0.8634,0.4842,-0.0977,-0.0287,-0.0147,
0.799733,-0.1212,0.8507,0.5001,-0.2560,-0.0409,-0.0140,
0.900377,-0.1322,0.8407,0.5563,-0.2254,-0.0434,-0.0067,
1.000138,-0.1190,0.8272,0.5582,-0.1307,-0.0568,0.0018,
1.100273,-0.1168,0.8233,0.5646,-0.1014,-0.0257,0.0134,
1.202281,-0.1031,0.8184,0.5766,-0.0250,-0.0257,0.0031,
1.302700,-0.1114,0.8192,0.5575,-0.0354,-0.0226,-0.0018,
1.404191,-0.1173,0.8192,0.5793,-0.0403,-0.0391,-0.0031,
1.504429,-0.1114,0.8155,0.5729,-0.0024,-0.0122,-0.0006,
1.604796,-0.1080,0.8165,0.5753,-0.0165,-0.0073,-0.0031,
1.706015,-0.1129,0.8128,0.5851,-0.0244,-0.0110,0.0073,
1.806543,-0.1165,0.8135,0.5858,0.0000,-0.0006,0.0226,
1.906912,-0.1119,0.8179,0.5866,-0.0055,0.0104,0.0269,
2.007263,-0.1070,0.8133,0.5795,-0.0312,0.0177,0.0134,
2.107775,-0.1092,0.8116,0.5912,-0.0330,0.0086,0.0073,
2.208049,-0.1148,0.8084,0.5773,-0.0318,0.0189,-0.0061,
2.308991,-0.1195,0.8074,0.6015,-0.0464,-0.0031,-0.0086,
2.409794,-0.1190,0.8045,0.5924,-0.0079,-0.0024,-0.0049,
2.510017,-0.1187,0.8030,0.5895,-0.0275,-0.0006,-0.0061,
2.609995,-0.1192,0.8028,0.5966,0.0122,0.0049,-0.0183,
2.710368,-0.1256,0.8099,0.5895,0.0037,-0.0018,-0.0134,
2.811069,-0.1248,0.8023,0.5968,-0.0214,0.0012,0.0043,
2.910622,-0.1195,0.8003,0.6081,-0.0165,0.0073,0.0031,
