
time,gFx,gFy,gFz,wx,wy,wz,
0.097515,-0.3623,0.9291,-0.1383,0.0049,0.0171,0.0073,
0.197459,-0.3604,0.9220,-0.1165,0.0202,0.0434,0.0110,
0.297946,-0.3611,0.9333,-0.0711,0.0312,0.0073,-0.0122,
0.398048,-0.3538,0.9230,-0.1380,0.1222,0.0238,-0.0147,
0.498197,-0.3660,0.9237,-0.1490,0.0269,-0.0330,0.0031,
0.599648,-0.3674,0.9196,-0.1449,-0.0055,-0.0073,-0.0061,
0.699995,-0.3621,0.9218,-0.1378,0.0000,0.0037,0.0098,
0.801125,-0.3606,0.9232,-0.1295,0.0000,-0.0128,0.0122,
0.901200,-0.3669,0.9240,-0.1400,-0.0318,-0.0281,0.0116,
1.001950,-0.3489,0.9179,-0.1407,-0.0159,0.0238,-0.0006,
1.102579,-0.3577,0.9254,-0.1380,-0.0489,0.0202,-0.0092,
1.202595,-0.3669,0.9291,-0.1192,-0.0116,-0.0031,0.0073,
1.302653,-0.3545,0.9249,-0.1324,-0.0049,0.0220,0.0104,
1.403281,-0.3608,0.9291,-0.1244,0.0073,0.0067,0.0183,
1.504630,-0.3491,0.9223,-0.1319,-0.0116,-0.0061,0.0183,
1.604925,-0.3503,0.9249,-0.1256,-0.0318,0.0067,0.0000,
1.705761,-0.3484,0.9279,-0.1363,-0.0354,0.0244,-0.0055,
1.805965,-0.3635,0.9342,-0.1031,-0.0067,0.0195,-0.0140,
1.906714,-0.3572,0.9281,-0.1153,0.0073,-0.0031,0.0006,
2.008297,-0.3577,0.9284,-0.1185,0.0055,0.0000,-0.0147,
2.108239,-0.3640,0.9264,-0.1170,0.0263,-0.0140,-0.0073,
2.209032,-0.3530,0.9237,-0.1212,0.0580,-0.0012,-0.0110,
2.310112,-0.3577,0.9232,-0.1290,0.0562,-0.0061,0.0018,
2.411895,-0.3572,0.9191,-0.1358,-0.0134,0.0177,-0.0263,
2.510706,-0.3706,0.9230,-0.1099,-0.0250,-0.0055,-0.0336,
