
time,gFx,gFy,gFz,wx,wy,wz,
0.097349,-0.2072,0.6748,0.7097,-0.0489,0.0293,0.0098,
0.197227,-0.2199,0.6806,0.7222,-0.0727,0.0531,0.0342,
0.297754,-0.1888,0.6574,0.7207,-0.0867,-0.3097,0.0195,
0.398020,-0.1515,0.6506,0.7525,-0.3549,-0.6768,0.0360,
0.498510,-0.0985,0.6352,0.7752,-0.3494,-0.4032,-0.0745,
0.599155,-0.1131,0.5709,0.8678,-0.4074,0.1900,0.0531,
0.700475,-0.1410,0.4857,0.8451,-0.4557,0.6322,0.3622,
0.800039,-0.0794,0.5272,0.8040,0.0611,0.0367,-0.3030,
0.900334,-0.1818,0.5409,0.8837,-0.0128,-0.0715,0.1472,
1.001003,-0.1119,0.5516,0.7505,-0.0837,-0.0177,0.0397,
1.106815,-0.1691,0.4898,0.9110,-0.3769,0.0312,-0.1454,
1.206787,-0.2150,0.4647,0.8839,-0.2224,-0.0086,0.1387,
1.306965,-0.0581,0.5050,0.9015,-0.0983,-0.2407,0.2303,
1.408216,-0.0552,0.5008,0.8819,0.0483,-0.1533,-0.1588,
1.509741,-0.0809,0.3963,0.8184,-0.0031,-0.2786,-0.3830,
1.610234,-0.1950,0.5187,0.8797,0.3457,0.6695,-0.5724,
1.711175,-0.2795,0.5282,0.8353,-0.0073,0.1509,0.1210,
1.811789,-0.1717,0.4808,0.8661,-0.3549,-0.3030,0.1142,
1.912126,-0.1351,0.4622,0.8932,-0.1894,-0.2205,-0.1448,
2.012945,-0.2125,0.4488,0.8629,-0.1429,0.1319,-0.2132,
2.113628,-0.2494,0.4454,0.9039,-0.0684,0.0024,0.0886,
2.214405,-0.1920,0.4437,0.8739,-0.0794,-0.1973,0.0745,
2.315092,-0.1854,0.4268,0.8895,-0.0574,-0.0599,-0.0916,
2.415831,-0.2189,0.4173,0.9188,-0.1405,-0.1582,0.1020,
2.517033,-0.1598,0.4095,0.8905,0.1161,0.0098,0.3280,
2.618631,-0.1024,0.3953,0.8385,-0.3763,-0.1423,-0.1515,
2.721864,-0.0767,0.3254,1.0202,-0.6329,-1.0067,0.4032,
2.821059,-0.0376,0.3958,0.8968,0.4246,0.5919,-0.2236,
2.920820,-0.2551,0.3601,0.8302,-0.0049,-0.0116,-0.0965,
3.021359,-0.0914,0.4134,0.9621,-0.0092,-0.0996,0.0648,
3.121586,-0.1788,0.3655,0.9489,0.2431,0.3158,-0.0159,
3.222163,-0.1732,0.4302,0.9171,0.2651,0.1955,-0.0134,
3.323062,-0.1867,0.3735,0.9330,-0.4380,-0.3684,0.0183,
3.422197,-0.1678,0.3916,0.9582,-0.1020,-0.0134,-0.0299,
