
time,gFx,gFy,gFz,wx,wy,wz,
0.100227,-0.1840,0.7251,0.6936,-0.0452,0.1197,0.0110,
0.198782,-0.1588,0.6782,0.6474,0.0544,0.1735,0.0556,
0.298843,-0.1818,0.7002,0.6655,-0.0996,0.2266,0.0140,
0.399156,-0.2057,0.7036,0.6833,-0.0531,0.1301,-0.0122,
0.499215,-0.2103,0.7063,0.6655,-0.0898,0.1289,-0.0214,
0.600349,-0.2336,0.7026,0.7161,-0.1185,0.0348,-0.0263,
0.700510,-0.2314,0.6931,0.6894,-0.0238,0.0208,-0.0049,
0.801013,-0.2397,0.6929,0.6963,-0.0354,-0.0140,-0.0104,
0.901262,-0.2304,0.6938,0.7029,0.0122,-0.0275,0.0067,
1.005405,-0.2314,0.6941,0.6853,0.0073,-0.0128,0.0018,
1.110520,-0.2353,0.6911,0.7041,0.0153,-0.0342,0.0165,
1.206990,-0.2338,0.6931,0.6943,0.0391,-0.0367,0.0360,
1.308282,-0.2157,0.7002,0.6733,0.0153,0.0140,0.0263,
1.408337,-0.2177,0.6977,0.6907,-0.0232,0.0031,0.0006,
1.509323,-0.2233,0.6968,0.6936,-0.0165,-0.0006,-0.0006,
1.609373,-0.2231,0.6965,0.6985,-0.0055,0.0000,0.0037,
1.711893,-0.2213,0.6941,0.6916,0.0018,0.0067,0.0043,
1.812879,-0.2240,0.6943,0.7002,0.0098,-0.0147,0.0122,
1.913046,-0.2257,0.6936,0.6963,0.0086,-0.0336,0.0140,
2.013187,-0.2213,0.6943,0.6919,0.0104,-0.0043,0.0043,
2.122407,-0.2116,0.6992,0.6838,0.0525,-0.0214,0.0043,
2.214548,-0.2162,0.7024,0.6821,-0.0012,0.0067,0.0067,
2.315410,-0.2187,0.6980,0.6887,-0.0140,0.0226,0.0024,
2.416298,-0.2201,0.6973,0.6973,-0.0086,0.0086,0.0073,
2.516795,-0.2201,0.6977,0.7070,0.0318,-0.0110,0.0086,
2.617075,-0.2084,0.6973,0.6894,0.0922,-0.0990,0.0079,
2.716826,-0.2138,0.7131,0.6804,0.0550,-0.0232,-0.0037,
2.817435,-0.2118,0.7134,0.6660,-0.0140,0.0336,-0.0031,
2.918929,-0.2103,0.7075,0.6831,-0.0073,0.0232,0.0061,
3.017120,-0.2289,0.7036,0.7256,0.0116,-0.0342,0.0061,
