
time,gFx,gFy,gFz,wx,wy,wz,
0.097649,-0.2663,0.4955,0.8003,0.2987,0.2847,-0.0092,
0.197416,-0.3025,0.5216,0.7852,0.2260,0.4594,-0.0922,
0.297718,-0.3542,0.5497,0.7940,0.0354,-0.0464,-0.0434,
0.398970,-0.3279,0.5463,0.7942,0.2663,0.0324,-0.0648,
0.499772,-0.3533,0.5702,0.7185,0.0593,-0.0232,-0.0171,
0.600107,-0.3371,0.5534,0.7781,-0.0568,-0.0067,-0.0055,
0.700901,-0.3442,0.5551,0.7737,-0.0330,-0.0275,0.0055,
0.801229,-0.3288,0.5465,0.7745,-0.0654,-0.0757,0.0049,
0.902208,-0.3332,0.5482,0.7859,-0.0324,-0.0299,0.0043,
1.003444,-0.3291,0.5428,0.7798,-0.0342,-0.0257,0.0122,
1.103315,-0.3198,0.5402,0.7928,-0.0354,-0.0507,0.0403,
1.203924,-0.3081,0.5314,0.7957,-0.0489,-0.0568,0.0385,
1.306527,-0.3090,0.5275,0.7991,-0.0519,-0.0660,0.0275,
1.406315,-0.3017,0.5292,0.8050,-0.0519,-0.0183,-0.0104,
1.506828,-0.3007,0.5301,0.8091,0.0024,0.0348,-0.0061,
1.608265,-0.3093,0.5309,0.7911,-0.0641,0.0177,0.0000,
1.708515,-0.3042,0.5226,0.8138,-0.0623,0.0153,0.0079,
1.809213,-0.3093,0.5072,0.8162,-0.1142,-0.0348,0.0250,
1.909733,-0.2944,0.4964,0.8402,-0.1283,-0.0202,0.0049,
2.011143,-0.3017,0.5045,0.8062,0.1087,0.2669,-0.0281,
2.110569,-0.3215,0.5040,0.8309,0.0348,-0.0476,0.0116,
