
time,gFx,gFy,gFz,wx,wy,wz,
0.097403,-0.2607,0.5406,0.8055,0.5376,0.5046,0.0275,
0.197759,-0.3232,0.5856,0.7300,0.4362,0.5260,-0.0495,
0.298307,-0.3616,0.6130,0.7144,0.2169,0.1289,-0.0635,
0.398442,-0.3662,0.6257,0.6860,0.1301,0.0092,-0.0189,
0.498417,-0.3511,0.6198,0.7036,-0.1472,-0.1344,-0.0049,
0.598865,-0.3420,0.6064,0.7315,-0.1197,-0.0886,0.0012,
0.699557,-0.3413,0.5998,0.7473,-0.0892,-0.0941,-0.0067,
0.799873,-0.3269,0.5942,0.7449,-0.0110,0.0061,0.0092,
0.899885,-0.3335,0.5932,0.7407,-0.0373,-0.0318,0.0037,
1.000070,-0.3225,0.5883,0.7454,-0.1240,-0.0983,0.0098,
1.100480,-0.3159,0.5768,0.7886,-0.1124,-0.0531,-0.0140,
1.200829,-0.3257,0.5746,0.7617,-0.0226,-0.0550,0.0238,
1.301804,-0.2973,0.5651,0.7676,-0.1057,-0.0690,-0.0024,
1.401746,-0.3083,0.5683,0.7810,-0.0770,-0.0159,-0.0134,
1.503908,-0.3149,0.5619,0.7613,-0.2156,-0.1069,0.0391,
1.603839,-0.2678,0.5113,0.8270,-0.2498,-0.1826,0.0055,
1.705859,-0.2873,0.5294,0.8133,0.1918,0.2773,-0.0183,
1.804241,-0.2985,0.5277,0.8294,0.1038,0.0574,0.0067,
