
time,gFx,gFy,gFz,wx,wy,wz,
0.097860,-0.2604,0.4041,0.8939,-0.1167,0.0965,0.0409,
0.197703,-0.2800,0.3633,0.9271,-0.0794,0.1173,-0.0660,
0.297234,-0.2954,0.4126,0.8827,0.0037,-0.0367,-0.0263,
0.397877,-0.2858,0.3679,0.8998,-0.0049,0.0611,-0.0104,
0.498591,-0.2993,0.3977,0.8954,0.0147,-0.0739,0.0263,
0.598143,-0.2863,0.3779,0.8822,0.0250,-0.0367,0.0305,
0.698535,-0.2832,0.3985,0.8790,-0.0153,0.0012,0.0226,
0.798684,-0.2744,0.3909,0.8903,-0.0342,0.0367,0.0073,
0.898743,-0.2790,0.3889,0.8912,-0.0134,-0.0031,0.0061,
0.998909,-0.2805,0.3892,0.8998,0.0073,-0.0134,0.0110,
1.101321,-0.2836,0.3836,0.9161,0.0568,-0.1014,0.0086,
1.199344,-0.2707,0.3948,0.8878,0.0531,-0.0660,-0.0031,
1.299615,-0.2580,0.3892,0.8805,0.0360,0.0061,-0.0055,
1.399731,-0.2680,0.4012,0.8817,-0.0428,0.0550,0.0067,
1.500062,-0.2663,0.3906,0.8988,-0.0373,0.0244,0.0092,
1.600367,-0.2704,0.3862,0.8946,-0.0360,0.0122,0.0024,
1.700522,-0.2717,0.3955,0.8961,-0.0299,0.0385,0.0385,
1.800688,-0.2668,0.3699,0.9103,0.0318,-0.0635,0.0287,
1.900964,-0.2761,0.4041,0.8663,-0.0171,0.0055,0.0110,
2.000621,-0.2712,0.3819,0.9020,-0.0385,-0.0110,0.0012,
