
time,gFx,gFy,gFz,wx,wy,wz,
0.097338,-0.2030,0.9027,0.3674,0.1142,0.0782,0.0409,
0.197151,-0.2118,0.9017,0.4117,0.0837,0.0861,0.0250,
0.300388,-0.2421,0.9152,0.3765,0.0953,0.2938,-0.0012,
0.400769,-0.2394,0.9152,0.3513,-0.0635,0.0574,0.0195,
0.501331,-0.2072,0.9049,0.4024,0.0049,-0.0666,0.0031,
0.602270,-0.2130,0.9025,0.3706,0.0849,-0.0330,-0.0134,
0.702301,-0.2253,0.9032,0.3545,0.0122,0.0110,0.0000,
0.803014,-0.2204,0.9093,0.3721,-0.0159,-0.0104,0.0055,
0.903610,-0.2240,0.9096,0.3650,-0.0049,-0.0269,-0.0073,
1.006698,-0.2277,0.9091,0.3838,-0.0336,-0.0483,0.0024,
1.106753,-0.1940,0.8946,0.3560,-0.0727,-0.0709,0.0147,
1.206327,-0.2150,0.9022,0.4009,-0.0702,-0.0220,-0.0073,
1.307123,-0.2211,0.8990,0.4161,-0.0641,-0.0305,0.0061,
1.407490,-0.2143,0.8954,0.3875,-0.0617,-0.0342,0.0086,
1.508051,-0.2030,0.8888,0.3882,-0.2272,-0.1197,0.0073,
1.608910,-0.2040,0.8771,0.4874,-0.1478,-0.0751,0.0024,
1.709134,-0.2062,0.8807,0.4234,0.0458,0.0373,0.0006,
1.808449,-0.2165,0.8903,0.4168,-0.0947,-0.0305,-0.0140,
1.908846,-0.2035,0.8815,0.4744,0.1081,0.0122,0.0086,
