
time,gFx,gFy,gFz,wx,wy,wz,
0.098072,-0.0205,0.7639,0.6535,0.0941,0.1692,-0.0354,
0.198015,-0.0579,0.7879,0.6247,0.1869,0.2089,0.0489,
0.298135,-0.0757,0.8038,0.5851,0.1863,0.1136,-0.0525,
0.398429,-0.1202,0.8419,0.5358,0.0709,0.1075,0.1112,
0.498502,-0.0660,0.7996,0.6200,-0.0385,-0.0373,0.0171,
0.600211,-0.0787,0.8111,0.5907,0.0098,-0.0727,-0.0318,
0.701146,-0.0818,0.8138,0.5907,0.0092,-0.0104,-0.0250,
0.801723,-0.0616,0.8074,0.5746,-0.0012,0.0012,0.0324,
0.901790,-0.0638,0.8082,0.5939,-0.0458,-0.0134,-0.0031,
1.001107,-0.0603,0.8033,0.5949,-0.0996,-0.0880,-0.0305,
1.102860,-0.0572,0.7876,0.6049,-0.2560,-0.1020,-0.0403,
1.202925,-0.0540,0.7710,0.6608,-0.0751,-0.0617,0.0061,
1.303686,-0.0657,0.7903,0.6179,-0.0012,-0.0189,-0.0385,
1.404231,-0.0645,0.7857,0.6350,-0.0666,-0.0550,-0.0244,
1.504355,-0.0523,0.7747,0.6733,-0.0702,-0.0250,-0.0293,
1.605243,-0.0435,0.7630,0.6579,-0.0367,-0.0702,0.0269,
1.705835,-0.0511,0.7732,0.6340,0.0648,0.0452,0.0116,
1.805497,-0.0635,0.7813,0.6403,-0.0733,-0.0275,-0.0153,
1.905715,-0.0552,0.7737,0.6401,0.0269,0.0153,-0.0043,
