
time,gFx,gFy,gFz,wx,wy,wz,
0.097277,0.0799,0.6953,0.7503,-0.0819,0.1148,0.0385,
0.197262,0.0691,0.7046,0.7080,0.0831,0.1063,-0.0110,
0.297426,0.0518,0.7151,0.7092,-0.0208,0.0910,0.0275,
0.397445,0.0794,0.6853,0.7349,-0.0354,-0.0195,0.0195,
0.497993,0.0818,0.6951,0.7359,0.0159,-0.0415,-0.0330,
0.599140,0.0721,0.7034,0.7212,0.0305,-0.0776,-0.0134,
0.699549,0.0755,0.7051,0.6997,0.0281,-0.0342,0.0153,
0.800300,0.0862,0.7009,0.7275,-0.0446,-0.0360,-0.0018,
0.900334,0.0858,0.7004,0.7085,0.0043,-0.0385,-0.0134,
1.000784,0.0867,0.6963,0.7332,0.0031,-0.0452,-0.0605,
1.100453,0.0855,0.7056,0.7031,0.0195,-0.0880,-0.0525,
1.202842,0.0814,0.7075,0.7170,0.0116,-0.0922,-0.0580,
1.303195,0.0884,0.7078,0.7002,-0.0250,-0.0055,-0.0116,
1.403611,0.0911,0.7051,0.7207,-0.0086,-0.0024,-0.0079,
1.504455,0.0887,0.7058,0.7153,-0.0073,-0.0177,-0.0153,
1.605064,0.0953,0.7021,0.7041,-0.0055,0.0269,0.0092,
1.707477,0.0977,0.7009,0.7146,-0.0012,0.0599,-0.0293,
1.806539,0.0647,0.7129,0.7305,-0.0568,-0.0202,-0.0067,
1.907324,0.0838,0.7048,0.6941,0.0312,-0.0177,-0.0073,
