
time,gFx,gFy,gFz,wx,wy,wz,
0.097331,-0.1415,0.8629,0.4925,0.0849,0.1161,-0.0165,
0.197417,-0.1769,0.8832,0.5033,0.3702,0.3757,-0.0489,
0.297332,-0.1805,0.8959,0.3709,0.3348,0.2572,-0.0177,
0.397553,-0.1986,0.9127,0.3450,0.0208,0.0867,-0.0018,
0.497642,-0.1989,0.9076,0.4209,-0.0751,-0.0684,0.0715,
0.598794,-0.1556,0.8981,0.3955,-0.0654,-0.1167,0.0073,
0.699047,-0.1823,0.9027,0.4092,-0.0464,-0.0831,-0.0067,
0.800910,-0.1603,0.9110,0.3936,0.0525,-0.0690,0.0397,
0.902453,-0.1510,0.8876,0.3997,-0.0531,0.0098,-0.0257,
1.003211,-0.1678,0.9056,0.4087,-0.0385,0.0513,-0.0055,
1.107147,-0.1779,0.9047,0.4077,-0.0238,-0.0348,0.0757,
1.209065,-0.1459,0.8959,0.3726,-0.3280,-0.2572,0.0238,
1.308064,-0.1283,0.8712,0.4945,-0.2254,-0.1399,0.0037,
1.408396,-0.1564,0.8873,0.4617,-0.0147,0.0373,0.0104,
1.508339,-0.1476,0.8841,0.4454,-0.2321,-0.1118,0.0232,
1.608865,-0.1085,0.8558,0.5148,-0.3928,-0.1442,-0.0586,
1.708937,-0.1236,0.8211,0.6139,-0.0446,-0.0116,-0.0403,
1.808858,-0.1363,0.8465,0.5380,-0.0305,-0.1136,-0.0073,
