
time,gFx,gFy,gFz,wx,wy,wz,
0.098083,-0.0508,0.6811,0.7293,-0.0287,0.0446,-0.0079,
0.198270,-0.0535,0.6736,0.7512,-0.0354,-0.0147,0.0330,
0.298443,-0.0454,0.6677,0.7310,-0.0660,0.0739,-0.0037,
0.398420,-0.0484,0.6679,0.7464,-0.0483,0.0751,0.0330,
0.498575,-0.0308,0.6608,0.7657,0.0098,-0.0116,0.0391,
0.599639,-0.0293,0.6611,0.7613,0.0342,-0.0195,0.0110,
0.703863,-0.0447,0.6687,0.7459,0.0195,0.0006,-0.0134,
0.802941,-0.0501,0.6709,0.7422,0.0098,-0.0012,0.0006,
0.900977,-0.0442,0.6689,0.7547,-0.0238,0.0098,-0.0165,
1.001660,-0.0501,0.6682,0.7671,-0.0226,-0.0086,-0.0073,
1.101646,-0.0457,0.6672,0.7573,-0.0232,-0.0073,-0.0067,
1.201651,-0.0474,0.6640,0.7564,0.0110,-0.0305,-0.0018,
1.302592,-0.0352,0.6635,0.7595,0.0220,-0.0367,-0.0214,
1.403013,-0.0687,0.6745,0.7654,0.0153,-0.0098,-0.0183,
1.504412,-0.0533,0.6652,0.7429,-0.0244,0.0061,0.0006,
1.605290,-0.0428,0.6616,0.7676,0.0312,-0.0183,-0.0049,
1.705945,-0.0352,0.6655,0.7532,0.0666,-0.0641,-0.0122,
1.806981,-0.0406,0.6762,0.7266,-0.0055,0.0159,-0.0079,
1.906281,-0.0462,0.6777,0.7894,0.0110,-0.0360,0.0055,
2.006570,-0.0454,0.6745,0.7315,-0.0287,0.0018,-0.0006,
