
time,gFx,gFy,gFz,wx,wy,wz,
0.098588,-0.0173,0.8463,0.5341,0.0189,0.0672,0.0098,
0.198639,-0.0127,0.8436,0.5121,0.0672,0.3109,0.0134,
0.298639,-0.0459,0.8590,0.5372,0.0794,0.3317,-0.0031,
0.399234,-0.0628,0.8707,0.4962,0.0623,0.2639,0.0342,
0.500627,-0.0650,0.8617,0.5113,-0.0360,0.1332,0.0031,
0.599903,-0.0603,0.8514,0.5182,0.0232,0.0086,-0.0214,
0.702509,-0.0716,0.8653,0.5060,0.0379,-0.0360,-0.0275,
0.805481,-0.0723,0.8688,0.4989,0.0183,-0.0373,-0.0116,
0.907329,-0.0711,0.8644,0.4999,0.0110,0.0061,0.0110,
1.007582,-0.0660,0.8644,0.5035,-0.0397,0.0159,-0.0104,
1.107720,-0.0704,0.8626,0.5111,-0.0043,-0.0061,-0.0055,
1.207718,-0.0623,0.8570,0.5121,-0.0464,-0.0483,-0.0202,
1.308609,-0.0640,0.8582,0.5157,0.0006,-0.0538,-0.0183,
1.409037,-0.0696,0.8617,0.5089,-0.0134,-0.0336,-0.0220,
1.510518,-0.0679,0.8604,0.5060,-0.0061,0.0000,-0.0122,
1.609599,-0.0657,0.8580,0.5243,0.0238,-0.0024,0.0061,
1.710798,-0.0623,0.8551,0.5084,-0.0348,-0.0250,-0.0305,
1.811968,-0.0767,0.8624,0.5399,0.0122,-0.0367,-0.0104,
1.911342,-0.0640,0.8568,0.5001,-0.0495,-0.0183,-0.0049,
2.012845,-0.0567,0.8499,0.5150,-0.0275,0.0183,0.0012,
2.111747,-0.0606,0.8451,0.5607,-0.0324,-0.0257,0.0006,
