
time,gFx,gFy,gFz,wx,wy,wz,
0.097036,0.0406,0.8385,0.5597,0.1405,0.1466,0.0562,
0.197072,0.0117,0.8311,0.5851,0.0983,0.2645,0.0373,
0.297179,0.0242,0.8311,0.5731,0.3341,0.2584,0.1026,
0.397731,0.0103,0.8563,0.4762,0.3329,0.2950,0.1124,
0.497755,0.0296,0.8700,0.4808,0.1014,0.1796,0.0745,
0.598866,0.0103,0.8670,0.5179,-0.0476,0.0134,0.0067,
0.699834,0.0161,0.8697,0.5045,0.0122,-0.0580,-0.0079,
0.799752,0.0198,0.8668,0.5038,-0.0165,-0.0690,-0.0067,
0.899797,0.0093,0.8722,0.4972,-0.0165,-0.0208,0.0037,
1.001069,0.0176,0.8700,0.4974,-0.0140,0.0232,-0.0128,
1.101015,0.0132,0.8653,0.5055,-0.0507,-0.0360,-0.0354,
1.201206,0.0335,0.8546,0.4964,-0.1051,-0.1289,-0.0421,
1.301994,0.0279,0.8477,0.5377,-0.1411,-0.2059,-0.0544,
1.403724,0.0205,0.8426,0.5343,-0.0745,-0.0721,-0.0531,
1.504575,0.0176,0.8460,0.5284,-0.1008,-0.0214,-0.0354,
1.603954,0.0173,0.8438,0.5653,-0.0641,-0.0531,-0.0342,
1.704536,0.0164,0.8348,0.5480,-0.0452,-0.0531,-0.0421,
1.804956,0.0122,0.8392,0.5629,-0.0568,-0.0263,-0.0263,
1.904042,0.0107,0.8377,0.5453,-0.0287,-0.0202,-0.0061,
2.004270,0.0178,0.8348,0.5663,0.0367,0.0110,0.0012,
