
time,gFx,gFy,gFz,wx,wy,wz,
0.096072,0.1212,0.6679,0.7581,0.1155,0.2120,0.0165,
0.197060,0.1116,0.6801,0.7156,0.2285,0.2089,-0.0544,
0.297394,0.0315,0.7295,0.7056,0.1460,0.0232,-0.0348,
0.397459,0.0633,0.7231,0.6611,-0.0397,-0.0049,0.0525,
0.498131,0.0860,0.6941,0.7390,-0.0800,-0.0696,-0.0397,
0.598558,0.0806,0.6982,0.7161,0.0140,-0.0837,-0.0452,
0.698873,0.0799,0.7092,0.7026,-0.0336,-0.0220,-0.0165,
0.799088,0.0950,0.6965,0.7251,-0.0086,-0.0208,0.0153,
0.899232,0.0858,0.7016,0.7080,-0.0287,0.0092,-0.0153,
0.999532,0.0840,0.6994,0.7229,-0.0397,-0.0037,-0.0391,
1.099146,0.0801,0.6968,0.7224,-0.0623,-0.0165,-0.0574,
1.201107,0.0994,0.6860,0.7266,-0.0183,-0.0428,0.0006,
1.301918,0.0831,0.6987,0.7187,-0.0354,-0.0232,-0.0140,
1.402423,0.0875,0.6943,0.7063,-0.0977,-0.0360,0.0470,
1.503765,0.0938,0.6797,0.7173,-0.1552,0.0189,0.0605,
1.603734,0.1307,0.6406,0.7468,-0.2382,0.0452,0.0531,
1.704662,0.1058,0.6499,0.8072,0.0275,0.0446,0.0214,
1.803484,0.0955,0.6596,0.7564,-0.0544,-0.0354,0.0171,
