
time,gFx,gFy,gFz,wx,wy,wz,
0.096854,0.1815,0.6911,0.7053,-0.0287,0.1136,0.0501,
0.196794,0.1910,0.6887,0.7097,0.1210,0.1552,-0.0092,
0.297078,0.1461,0.7209,0.6662,0.0116,0.1442,0.0287,
0.397324,0.1698,0.6921,0.7048,-0.0678,0.0684,0.1057,
0.497638,0.1864,0.6809,0.7190,-0.0275,-0.0336,-0.0367,
0.598509,0.1654,0.6963,0.6975,0.0287,-0.0507,-0.0544,
0.698862,0.1556,0.7085,0.7009,0.0293,-0.0336,-0.0464,
0.798616,0.1583,0.7065,0.6865,0.0250,-0.0415,0.0122,
0.900380,0.1649,0.7078,0.6970,-0.0037,0.0018,0.0202,
1.002449,0.1693,0.7034,0.6960,-0.0324,-0.0086,-0.0049,
1.101753,0.1757,0.6936,0.7131,-0.0715,-0.0843,-0.0507,
1.199293,0.1666,0.7029,0.6872,-0.0037,-0.0629,-0.0421,
1.300294,0.1893,0.6870,0.7151,-0.0696,-0.0757,-0.0037,
1.400716,0.1544,0.7100,0.6738,-0.0049,0.0104,-0.0147,
1.501382,0.1786,0.6936,0.7102,-0.0568,-0.0055,0.0073,
1.601756,0.1742,0.6924,0.6804,-0.0605,0.0806,0.1014,
1.702394,0.2179,0.6594,0.7500,-0.0953,-0.1436,0.0006,
1.802279,0.1901,0.6753,0.6885,0.0281,0.0855,-0.0208,
1.901893,0.1901,0.6762,0.7530,-0.0183,-0.0385,-0.0134,
