
time,gFx,gFy,gFz,wx,wy,wz,
0.099263,-0.4055,0.9076,-0.0921,0.0434,0.1014,0.0440,
0.199067,-0.4002,0.9088,-0.0691,-0.1631,0.3659,0.0067,
0.299057,-0.4087,0.9137,-0.0430,-0.2150,0.5308,-0.0189,
0.399874,-0.3972,0.9127,-0.0440,-0.0348,0.3519,0.0043,
0.499832,-0.3921,0.9056,-0.0716,-0.0452,0.1985,-0.0696,
0.600573,-0.4087,0.9147,-0.0650,-0.0061,0.1014,-0.0434,
0.700834,-0.4131,0.9125,-0.0726,0.0195,0.0342,-0.0195,
0.801048,-0.4165,0.9100,-0.0672,0.0024,-0.0360,0.0000,
0.901158,-0.4190,0.9115,-0.0689,0.0134,-0.1063,0.0134,
1.001633,-0.4009,0.9083,-0.0701,0.0086,-0.0867,0.0153,
1.106044,-0.4012,0.9066,-0.0933,0.0195,0.0385,0.0073,
1.206497,-0.4104,0.9054,-0.0862,-0.0489,0.0849,-0.0250,
1.306501,-0.4119,0.9083,-0.0679,-0.0232,0.0770,-0.0067,
1.409494,-0.4085,0.9125,-0.0616,0.0153,-0.0024,0.0061,
1.507811,-0.4107,0.9100,-0.0645,0.0305,-0.0128,0.0250,
1.608297,-0.3990,0.9103,-0.0801,0.0806,-0.2083,0.0348,
1.708922,-0.4026,0.9110,-0.0420,0.1362,-0.3305,0.0287,
1.809607,-0.4143,0.9120,-0.0694,0.1051,-0.3335,-0.0049,
1.910078,-0.4024,0.9118,-0.0794,0.1454,-0.3018,0.0232,
2.011320,-0.4038,0.9027,-0.0862,-0.0116,-0.0428,0.0024,
2.111629,-0.4109,0.9061,-0.0322,0.0330,-0.0648,-0.0403,
2.212651,-0.4080,0.9017,-0.0623,0.1032,-0.1344,-0.0648,
2.313207,-0.4363,0.9205,-0.0733,0.1594,-0.1790,-0.0220,
2.420813,-0.4163,0.9010,-0.1109,-0.0324,0.0507,0.0434,
2.512650,-0.4187,0.9005,-0.0750,-0.0843,-0.0348,-0.0281,
