
time,gFx,gFy,gFz,wx,wy,wz,
0.097345,0.0508,0.8419,0.5399,-0.0257,0.1338,0.0397,
0.197298,0.0454,0.8387,0.5297,-0.0800,0.1973,0.0434,
0.297778,0.0276,0.8402,0.5739,0.0067,0.3470,0.0238,
0.397695,0.0000,0.8407,0.5709,0.0825,0.2975,-0.2071,
0.498013,-0.0244,0.8570,0.5084,-0.0226,0.1362,0.0525,
0.599245,0.0078,0.8326,0.5797,-0.0171,-0.0751,-0.0305,
0.701304,0.0020,0.8414,0.5226,0.0104,-0.1429,-0.0024,
0.801486,-0.0015,0.8460,0.5551,0.0171,-0.0336,-0.0147,
0.901777,-0.0005,0.8421,0.5468,0.0318,-0.0024,0.0165,
1.002808,0.0024,0.8394,0.5365,-0.0568,-0.0189,-0.0165,
1.105313,-0.0002,0.8348,0.5712,-0.0678,-0.0745,-0.0324,
1.202829,0.0083,0.8319,0.5668,0.0037,-0.1503,-0.0648,
1.303415,0.0310,0.8277,0.5221,-0.0061,-0.3494,-0.0574,
1.404672,0.0034,0.8524,0.5411,0.0562,0.0244,-0.0574,
1.506131,0.0142,0.8370,0.5519,-0.0544,-0.0092,0.0043,
1.607808,0.0156,0.8392,0.5651,-0.0153,-0.0024,-0.0257,
1.708633,0.0332,0.8221,0.5775,-0.1374,-0.1161,0.0202,
1.810870,0.0103,0.8363,0.5775,0.0525,0.0525,-0.0195,
1.911310,0.0313,0.8231,0.5538,-0.0446,0.0446,-0.0140,
2.014289,0.0193,0.8248,0.6100,-0.0360,-0.0446,-0.0031,
