
time,gFx,gFy,gFz,wx,wy,wz,
0.098094,-0.1669,0.7654,0.6528,0.1185,0.0373,-0.0006,
0.198264,-0.1524,0.7605,0.6953,0.2120,-0.2749,0.1662,
0.298368,-0.0293,0.7686,0.5560,0.4191,-0.0079,0.1161,
0.399887,-0.1429,0.8040,0.5981,-0.0599,-0.0812,0.0214,
0.499650,-0.0941,0.8011,0.5802,0.0776,0.0880,-0.0159,
0.601916,-0.1021,0.8077,0.5902,-0.0892,0.0269,0.0495,
0.702974,-0.0911,0.8028,0.6200,-0.0037,0.0409,0.0043,
0.803249,-0.1060,0.7876,0.5951,0.0098,0.0458,0.0104,
0.903215,-0.0985,0.7820,0.6093,-0.0250,-0.0055,0.0116,
1.003788,-0.1094,0.8003,0.6071,-0.0110,-0.0024,-0.0061,
1.104276,-0.1048,0.8001,0.5944,-0.0421,-0.0024,0.0061,
1.204722,-0.1207,0.7906,0.6117,-0.0831,-0.0018,-0.0250,
1.304800,-0.1378,0.7876,0.6384,-0.0220,-0.0043,-0.0501,
1.404706,-0.1231,0.7903,0.5937,-0.0470,0.0525,0.0336,
1.505956,-0.0999,0.7828,0.6254,-0.0880,0.0501,-0.0159,
1.606018,-0.1097,0.7742,0.5964,-0.1796,-0.0006,-0.0367,
1.707220,-0.1160,0.7481,0.6643,-0.3390,-0.1362,-0.0391,
1.807359,-0.1280,0.7380,0.6843,-0.2859,-0.0745,-0.0012,
1.909371,-0.1060,0.7063,0.7278,-0.1454,-0.0421,0.0000,
2.009154,-0.1136,0.7122,0.7131,-0.0195,0.0257,0.0116,
2.108113,-0.1031,0.7048,0.7400,-0.0232,-0.0140,-0.0220,
