
time,gFx,gFy,gFz,wx,wy,wz,
0.097361,-0.0237,0.8106,0.5924,0.0055,0.0269,-0.0104,
0.197494,-0.0195,0.8094,0.5893,0.1112,0.1509,0.0208,
0.297909,-0.0239,0.8101,0.5768,0.0330,0.2095,0.0293,
0.399087,-0.0305,0.8101,0.5695,0.0373,0.3012,-0.0092,
0.499011,-0.0701,0.8346,0.5433,-0.0263,0.1545,-0.0189,
0.599861,-0.0537,0.8216,0.5905,-0.0287,-0.0073,-0.0305,
0.700730,-0.0618,0.8287,0.5653,0.0391,-0.0525,-0.0006,
0.800051,-0.0537,0.8289,0.5705,-0.0202,-0.0623,0.0208,
0.901757,-0.0501,0.8324,0.5492,0.0202,-0.0195,0.0195,
1.003855,-0.0457,0.8289,0.5736,-0.0055,-0.0275,0.0244,
1.102007,-0.0393,0.8258,0.5661,-0.0269,-0.0330,0.0134,
1.201843,-0.0349,0.8236,0.5661,-0.0134,-0.0611,0.0183,
1.302806,-0.0310,0.8218,0.5785,0.0006,-0.0501,-0.0006,
1.403346,-0.0298,0.8233,0.5507,-0.0153,-0.0232,-0.0189,
1.504449,-0.0293,0.8209,0.5797,-0.0470,-0.0073,-0.0281,
1.605710,-0.0259,0.8194,0.5839,0.0067,-0.0189,-0.0092,
1.706175,-0.0269,0.8167,0.5707,-0.0336,-0.0428,-0.0202,
1.807678,-0.0288,0.8145,0.5929,-0.0751,-0.0367,-0.0391,
1.907265,-0.0332,0.8128,0.5890,-0.0128,-0.0037,-0.0189,
2.007807,-0.0327,0.8106,0.5849,-0.0318,0.0067,-0.0244,
2.110550,-0.0379,0.8106,0.5973,-0.0385,-0.0006,-0.0128,
2.209867,-0.0425,0.8148,0.6144,0.0128,-0.0086,-0.0232,
