
time,gFx,gFy,gFz,wx,wy,wz,
0.098836,-0.1077,0.7332,0.6860,0.2724,0.3659,0.0806,
0.198812,-0.2003,0.7857,0.6310,0.5388,0.5669,0.0733,
0.298653,-0.1798,0.8038,0.4999,0.2224,0.1607,0.0238,
0.399113,-0.2023,0.8077,0.5722,-0.1014,-0.0819,-0.0177,
0.499270,-0.1742,0.7862,0.6078,-0.0495,-0.0849,0.0037,
0.600004,-0.1815,0.7952,0.5951,-0.0574,0.0000,-0.0006,
0.700598,-0.1832,0.7986,0.5964,0.0116,0.0086,0.0134,
0.800501,-0.1793,0.7962,0.5761,-0.0446,-0.0012,0.0012,
0.900484,-0.1898,0.7938,0.5902,-0.1802,-0.1381,-0.0098,
1.001171,-0.1688,0.7786,0.6086,-0.1765,-0.1515,-0.0397,
1.101892,-0.1512,0.7522,0.6435,-0.1649,-0.1112,-0.0226,
1.202871,-0.1673,0.7669,0.6589,-0.0880,-0.0580,-0.0153,
1.303022,-0.1693,0.7610,0.6347,-0.1387,-0.1460,-0.0281,
1.403898,-0.1488,0.7295,0.6689,-0.4282,-0.3867,-0.1210,
1.504385,-0.1029,0.6948,0.7698,-0.2095,-0.2321,-0.0489,
1.605291,-0.1429,0.7043,0.6980,0.1203,0.0733,0.0403,
1.705115,-0.1375,0.7004,0.7591,-0.0586,-0.0916,-0.0318,
