
time,gFx,gFy,gFz,wx,wy,wz,
0.099399,-0.2038,0.7163,0.6540,0.2938,0.2694,0.1344,
0.199215,-0.2260,0.7552,0.6486,0.3366,0.3280,0.0788,
0.299168,-0.2147,0.7620,0.6037,0.1796,0.1930,0.0354,
0.399570,-0.2785,0.7969,0.5981,0.1698,0.1338,0.0678,
0.499926,-0.2629,0.7857,0.5428,-0.0202,-0.0244,-0.0208,
0.600611,-0.2340,0.7913,0.5912,-0.1045,-0.0929,-0.0434,
0.701461,-0.2138,0.7615,0.6108,-0.0110,-0.0293,-0.0098,
0.801278,-0.2548,0.7781,0.5866,0.1130,0.0690,0.0641,
0.901578,-0.2201,0.7847,0.5685,-0.0739,-0.0764,-0.0293,
1.002263,-0.2353,0.7757,0.6193,0.0446,0.0629,0.0360,
1.102232,-0.2756,0.7798,0.5665,-0.0764,-0.0843,-0.0275,
1.204241,-0.2187,0.7593,0.6003,-0.2749,-0.1356,-0.0208,
1.304315,-0.2260,0.7586,0.6115,-0.0935,-0.0605,-0.0281,
1.404940,-0.2446,0.7410,0.6701,-0.1008,-0.0342,-0.0287,
1.504811,-0.2665,0.7486,0.6288,-0.0599,-0.0183,0.0128,
1.605560,-0.2526,0.7148,0.6196,-0.2633,-0.2816,0.0806,
1.706512,-0.1327,0.7053,0.7163,-0.6249,-0.5742,-0.1552,
1.807799,-0.1796,0.6689,0.7959,0.0953,0.1271,0.0165,
1.906238,-0.2414,0.6955,0.6670,-0.0092,0.0751,0.0586,
