
time,gFx,gFy,gFz,wx,wy,wz,
0.096764,-0.0674,0.8775,0.5231,-0.0385,0.0727,0.0238,
0.196936,-0.0486,0.8732,0.5016,0.0898,0.2737,0.1332,
0.297067,-0.0391,0.8780,0.5003,0.0678,0.2944,0.1863,
0.397289,-0.0366,0.8639,0.4752,0.0238,0.2199,0.1472,
0.498381,-0.0435,0.8753,0.4977,-0.0672,0.0990,0.0226,
0.600144,-0.0408,0.8678,0.5003,-0.0073,-0.0110,-0.0073,
0.700590,-0.0491,0.8761,0.4967,0.0043,-0.0977,0.0104,
0.801497,-0.0464,0.8822,0.4752,0.0440,-0.0593,0.0299,
0.902003,-0.0406,0.8766,0.4937,0.0110,-0.0122,0.0226,
1.002280,-0.0308,0.8744,0.4703,0.0073,0.0586,-0.0189,
1.102342,-0.0344,0.8729,0.4845,-0.0238,-0.0177,-0.0354,
1.202126,-0.0432,0.8800,0.4959,-0.0788,-0.1203,-0.0788,
1.310123,-0.0403,0.8732,0.4957,0.0055,-0.0898,-0.0452,
1.409116,-0.0410,0.8690,0.4889,-0.0385,-0.0696,-0.0342,
1.503158,-0.0401,0.8717,0.4813,-0.0403,0.0183,-0.0446,
1.603183,-0.0393,0.8683,0.4986,-0.1087,0.0195,-0.0666,
1.703610,-0.0362,0.8465,0.5363,-0.0385,0.0073,-0.0580,
1.803803,-0.0687,0.8680,0.5231,0.0232,-0.0403,-0.0403,
1.903614,-0.0633,0.8739,0.4862,-0.0751,-0.0287,-0.0391,
2.003792,-0.0559,0.8587,0.5409,0.0611,0.0128,-0.0055,
