
time,gFx,gFy,gFz,wx,wy,wz,
0.099238,-0.2265,0.5712,0.7874,0.2816,0.2749,0.0739,
0.200184,-0.2565,0.5932,0.7630,0.2981,0.4655,0.0293,
0.300416,-0.3098,0.6142,0.7266,0.2914,0.4826,-0.0134,
0.400810,-0.3381,0.6337,0.7026,0.2095,0.3073,0.0287,
0.501692,-0.3396,0.6415,0.6924,0.1038,0.1484,0.0159,
0.601606,-0.3606,0.6540,0.6858,0.0269,0.0483,-0.0012,
0.702241,-0.3579,0.6516,0.6831,-0.0189,-0.0263,-0.0061,
0.802792,-0.3506,0.6450,0.6926,-0.0226,-0.0672,-0.0024,
0.902298,-0.3506,0.6474,0.6907,0.0134,-0.0654,0.0147,
1.003000,-0.3489,0.6423,0.7180,-0.0263,-0.0617,0.0116,
1.102734,-0.3408,0.6462,0.6867,-0.0061,-0.0293,0.0086,
1.203557,-0.3393,0.6398,0.7002,-0.0648,-0.0525,-0.0079,
1.303761,-0.3242,0.6303,0.6855,-0.1319,-0.1100,-0.0287,
1.413799,-0.3257,0.6218,0.7483,-0.0299,-0.0446,-0.0079,
1.513408,-0.3247,0.6108,0.7383,-0.0849,-0.0348,-0.0159,
1.612803,-0.3413,0.6144,0.7415,-0.0147,-0.0012,0.0073,
1.704084,-0.3037,0.6130,0.7178,-0.0324,-0.0421,-0.0067,
1.804496,-0.3315,0.5993,0.7556,-0.1533,-0.1148,-0.0275,
1.904363,-0.3198,0.5917,0.7222,-0.2578,-0.1497,-0.0226,
2.004853,-0.3110,0.5597,0.8436,-0.2260,-0.2547,-0.0495,
2.107859,-0.3010,0.5844,0.7713,-0.0336,-0.1607,-0.0006,
2.204795,-0.2797,0.5643,0.8311,-0.3024,-0.1961,-0.0324,
