
time,gFx,gFy,gFz,wx,wy,wz,
0.097677,-0.0850,0.8355,0.5267,0.0696,0.2248,-0.0715,
0.197518,-0.1312,0.8480,0.5130,0.0837,0.6628,-0.0599,
0.297949,-0.1713,0.8697,0.5126,-0.0079,0.5034,-0.0122,
0.397733,-0.1813,0.8482,0.5179,0.0947,0.2150,0.0629,
0.498213,-0.1666,0.8424,0.4879,0.0104,0.0031,-0.0202,
0.599253,-0.1722,0.8487,0.5050,-0.0501,-0.1008,-0.0128,
0.699421,-0.1654,0.8492,0.5126,-0.0006,-0.1374,-0.0415,
0.801019,-0.1862,0.8517,0.5165,-0.0562,-0.1112,-0.0354,
0.903260,-0.2025,0.8526,0.4981,0.0195,0.0812,-0.0318,
1.002861,-0.1879,0.8485,0.5231,-0.0947,0.0354,-0.0165,
1.105828,-0.1769,0.8407,0.5245,-0.0360,-0.0788,-0.0079,
1.204500,-0.1945,0.8448,0.5243,-0.0849,-0.1949,0.0000,
1.306636,-0.1456,0.8294,0.5228,-0.1032,-0.1295,0.0501,
1.407848,-0.1632,0.8260,0.5470,-0.1765,-0.0800,0.0067,
1.508613,-0.1564,0.8189,0.5602,-0.2505,-0.2993,0.0409,
1.608894,-0.1153,0.7886,0.6056,-0.1356,-0.0617,0.0287,
1.710016,-0.1231,0.7913,0.6039,-0.0855,-0.0336,0.0037,
1.809095,-0.1429,0.7959,0.6059,-0.0654,-0.0079,-0.0244,
