
time,gFx,gFy,gFz,wx,wy,wz,
0.098929,-0.2074,0.5512,0.8998,0.8241,0.8864,0.1417,
0.198887,-0.2558,0.6330,0.6076,0.5571,0.5974,0.2022,
0.299065,-0.2746,0.6161,0.7163,-0.3537,0.5192,0.2456,
0.400597,-0.2511,0.6029,0.8277,0.1839,0.3830,-0.0421,
0.500874,-0.3159,0.6374,0.6618,-0.0715,-0.0568,0.0024,
0.602045,-0.3457,0.6157,0.7610,-0.0831,-0.0605,-0.0128,
0.702362,-0.3139,0.6176,0.7271,-0.0018,-0.0495,0.0049,
0.802429,-0.3120,0.6115,0.7488,-0.0348,-0.0269,-0.0189,
0.903381,-0.3068,0.6083,0.7095,-0.0648,-0.0226,-0.0269,
1.003806,-0.3086,0.5971,0.7559,-0.1069,-0.0770,-0.0293,
1.104050,-0.2988,0.5900,0.7620,-0.1564,-0.1289,-0.0269,
1.203882,-0.2873,0.5741,0.7759,-0.1057,-0.0550,-0.0232,
1.304494,-0.2675,0.5536,0.7869,-0.1778,-0.2621,-0.0073,
1.404383,-0.2780,0.5560,0.8052,-0.0916,-0.0464,-0.0269,
1.505649,-0.2702,0.5512,0.7674,-0.1973,-0.1527,-0.0397,
1.605854,-0.2961,0.5223,0.9379,0.1142,-0.1271,-0.0977,
1.706493,-0.2318,0.5277,0.7329,0.1655,-0.1081,0.0678,
1.807769,-0.2524,0.5375,0.8387,-0.2676,-0.1405,-0.0513,
1.907006,-0.2687,0.5319,0.8101,0.3299,0.1167,0.0702,
