
time,gFx,gFy,gFz,wx,wy,wz,
0.095337,-0.1244,0.8248,0.5705,-0.0006,0.1515,0.0904,
0.195271,-0.1393,0.8253,0.5817,0.0929,0.3665,0.1454,
0.295404,-0.1473,0.8184,0.5802,0.3598,0.4465,0.0929,
0.395588,-0.1713,0.8543,0.4583,0.1491,0.3335,0.0263,
0.495998,-0.1520,0.8289,0.5377,-0.1625,-0.2370,-0.0385,
0.596078,-0.1424,0.8411,0.5257,0.0098,-0.0367,-0.0171,
0.697099,-0.1671,0.8409,0.5297,-0.0183,0.0299,0.0159,
0.800181,-0.1752,0.8372,0.5218,-0.0220,0.0116,-0.0049,
0.903126,-0.1686,0.8385,0.5477,-0.0672,-0.0446,-0.0287,
1.003410,-0.1590,0.8253,0.5382,-0.0947,-0.1539,-0.0702,
1.104218,-0.1664,0.8287,0.5184,-0.2474,-0.0947,-0.1032,
1.204598,-0.1918,0.8082,0.6069,-0.2902,0.0147,-0.0544,
1.308488,-0.1725,0.7886,0.5790,-0.2883,-0.1912,0.0000,
1.404996,-0.1349,0.7412,0.6804,-0.2529,-0.1955,-0.0092,
1.507026,-0.1532,0.7613,0.6501,0.0367,0.0696,0.0061,
1.606795,-0.1639,0.7632,0.6110,-0.0079,0.0458,-0.0037,
