
time,gFx,gFy,gFz,wx,wy,wz,
0.096548,-0.1581,0.8353,0.5126,0.1723,0.3354,-0.0147,
0.196660,-0.2155,0.8568,0.5306,0.1600,0.2266,-0.0183,
0.296728,-0.2069,0.8648,0.4742,0.1179,0.1967,0.0489,
0.396883,-0.1742,0.8473,0.4881,-0.0580,-0.1093,0.0421,
0.497432,-0.1710,0.8575,0.5226,0.0031,-0.1283,-0.0189,
0.598059,-0.1727,0.8536,0.4945,0.0538,-0.0696,-0.0348,
0.698401,-0.1957,0.8653,0.4928,0.0153,-0.0263,-0.0250,
0.799095,-0.1876,0.8541,0.4903,0.0287,-0.0153,0.0061,
0.899644,-0.1857,0.8585,0.4879,-0.0403,0.0220,0.0012,
1.001379,-0.1854,0.8539,0.5038,-0.0373,-0.0360,0.0043,
1.101854,-0.1808,0.8570,0.5033,-0.0452,-0.1448,0.0037,
1.206394,-0.1732,0.8536,0.4676,-0.2651,-0.3995,0.0061,
1.305056,-0.1449,0.8343,0.5546,-0.3164,-0.2847,0.0318,
1.403054,-0.1165,0.8104,0.5834,-0.1246,-0.0733,0.0171,
1.503848,-0.1302,0.8160,0.5661,-0.0049,0.0018,0.0147,
1.604188,-0.1280,0.8189,0.5734,-0.0348,-0.0531,0.0086,
1.704965,-0.1275,0.8174,0.5612,-0.0232,-0.0098,0.0244,
1.806084,-0.1327,0.8035,0.5531,-0.2132,-0.1808,0.0635,
1.905871,-0.0840,0.7911,0.6538,-0.1124,-0.1026,0.0257,
2.005386,-0.1011,0.7989,0.5780,0.0434,0.1692,0.0165,
2.109644,-0.0882,0.7894,0.6369,0.0977,0.0806,-0.0037,
