
time,gFx,gFy,gFz,wx,wy,wz,
0.097251,-0.0503,0.8287,0.5607,0.0953,0.0788,0.0067,
0.197031,-0.0567,0.8436,0.5575,0.1423,0.1845,0.0128,
0.297498,-0.0552,0.8492,0.5406,0.1772,0.1772,-0.0122,
0.397539,-0.0589,0.8448,0.5121,0.1784,0.2761,0.0373,
0.497733,-0.0503,0.8871,0.4273,-0.0684,0.1405,0.0458,
0.598959,-0.0125,0.8214,0.5331,-0.0501,0.0079,-0.0727,
0.698869,-0.0767,0.8712,0.5140,0.0092,-0.0812,-0.0531,
0.798998,-0.0706,0.8644,0.4950,-0.0238,-0.0043,-0.0232,
0.899341,-0.0848,0.8756,0.5130,0.0214,0.0257,-0.0018,
1.000575,-0.0757,0.8644,0.4996,-0.0116,-0.0208,0.0165,
1.100574,-0.0728,0.8636,0.5150,-0.0550,-0.0220,-0.0299,
1.201038,-0.0647,0.8526,0.5213,-0.0855,-0.0996,-0.0220,
1.301159,-0.0484,0.8407,0.5240,-0.0617,-0.1075,-0.0324,
1.407139,-0.0672,0.8521,0.5257,-0.0898,-0.0819,-0.0257,
1.504937,-0.0579,0.8436,0.5377,-0.1319,-0.0757,-0.0214,
1.604166,-0.0694,0.8407,0.5590,-0.2248,-0.0611,-0.0935,
1.704453,-0.0572,0.8062,0.6064,-0.1552,-0.1607,-0.0733,
1.805754,-0.0740,0.8311,0.5883,0.0385,0.0183,-0.0128,
1.904565,-0.0694,0.8275,0.5512,-0.0489,-0.0354,0.0116,
