
time,gFx,gFy,gFz,wx,wy,wz,
0.097508,-0.3200,0.9271,-0.0056,-0.0696,0.4814,-0.0244,
0.197325,-0.3232,0.9025,0.0259,0.0214,0.4154,-0.2193,
0.297460,-0.4654,0.9657,-0.0535,0.1594,0.3152,-0.3390,
0.397758,-0.3946,0.9227,0.0083,0.0941,0.0226,-0.0568,
0.497603,-0.3975,0.9091,-0.0330,0.0666,0.0226,-0.0568,
0.598427,-0.3990,0.9169,-0.0706,-0.0947,0.0318,-0.0110,
0.699267,-0.4033,0.9181,0.0056,-0.0690,-0.0079,0.0287,
0.799666,-0.3975,0.9213,-0.0315,0.0709,-0.0709,0.0489,
0.900036,-0.3882,0.9157,-0.0222,0.0403,-0.1014,0.0562,
1.000079,-0.3919,0.9203,-0.0730,-0.0049,0.0458,0.0312,
1.100194,-0.3862,0.9201,-0.0357,-0.0244,0.0629,-0.0037,
1.200348,-0.3875,0.9223,-0.0428,-0.0195,0.0165,0.0086,
1.300477,-0.3936,0.9235,-0.0012,0.0287,-0.0055,0.0043,
1.401090,-0.3892,0.9281,-0.0149,0.0586,0.0709,0.0904,
1.501881,-0.3662,0.9323,-0.0572,0.1875,0.0012,0.0757,
1.602676,-0.3770,0.9311,-0.0706,0.1051,-0.1436,0.0947,
1.703190,-0.3538,0.9191,-0.1085,0.0806,-0.0953,0.0709,
1.803920,-0.3491,0.9286,-0.0713,0.0159,-0.0159,0.0195,
1.904750,-0.3596,0.9325,-0.0567,-0.1295,-0.0031,-0.0098,
2.004335,-0.4180,0.9567,-0.1405,-0.1515,-0.1869,0.0556,
2.104657,-0.2846,0.9144,0.1070,-0.7147,-1.0434,0.1313,
2.205101,-0.3542,0.9494,0.0723,-0.1252,-0.5302,-0.0232,
2.305414,-0.3445,0.9455,0.1024,0.2388,0.1466,-0.0745,
2.405115,-0.3596,0.9279,0.0462,0.2462,0.3592,-0.0983,
2.504926,-0.3633,0.9381,0.0046,-0.1246,-0.0874,-0.0293,
