
time,gFx,gFy,gFz,wx,wy,wz,
0.097134,-0.1612,0.8331,0.5245,0.0983,0.2162,0.0367,
0.196952,-0.1835,0.8448,0.5152,0.1521,0.3574,-0.0067,
0.297528,-0.2072,0.8609,0.4977,0.1509,0.2395,-0.0116,
0.397568,-0.2052,0.8553,0.4529,0.0324,0.0116,0.0000,
0.498148,-0.1908,0.8585,0.4989,0.0037,-0.0733,-0.0012,
0.599149,-0.1945,0.8551,0.4771,0.0348,-0.0312,-0.0012,
0.699272,-0.2033,0.8702,0.4774,-0.0037,-0.0140,0.0104,
0.799604,-0.1964,0.8624,0.4620,0.0159,0.0043,0.0171,
0.900205,-0.1937,0.8575,0.4911,-0.0550,-0.0580,0.0049,
1.000445,-0.1837,0.8590,0.4691,-0.0281,-0.0550,0.0037,
1.100866,-0.1842,0.8543,0.4769,-0.1210,-0.1436,-0.0110,
1.200726,-0.1840,0.8509,0.5253,-0.0672,-0.0348,-0.0073,
1.304961,-0.1879,0.8480,0.4840,-0.0153,-0.0244,0.0037,
1.404543,-0.1852,0.8497,0.4864,-0.1747,-0.1081,-0.0092,
1.506196,-0.1642,0.8245,0.5184,-0.3598,-0.2443,-0.0140,
1.606933,-0.1652,0.8028,0.6288,-0.1930,-0.0458,-0.0140,
1.706175,-0.1676,0.8187,0.5426,-0.0971,-0.0385,-0.0122,
