
time,gFx,gFy,gFz,wx,wy,wz,
0.097146,-0.1644,0.8182,0.5233,0.4142,0.2938,0.0312,
0.197014,-0.1849,0.8385,0.5013,0.0947,0.1264,0.0177,
0.297049,-0.1972,0.8553,0.5397,0.3684,0.3048,0.0495,
0.397403,-0.1996,0.8536,0.4266,0.0220,0.1045,0.0140,
0.497498,-0.1671,0.8419,0.5187,-0.1686,-0.1594,-0.0012,
0.598336,-0.1815,0.8504,0.5336,0.0238,-0.0550,-0.0238,
0.698183,-0.1915,0.8568,0.4808,-0.0012,-0.0421,-0.0104,
0.799896,-0.1849,0.8529,0.5138,-0.0079,0.0220,0.0275,
0.902971,-0.1859,0.8499,0.4957,-0.0220,-0.0037,0.0171,
1.004119,-0.1703,0.8480,0.5096,-0.0470,-0.0116,0.0043,
1.104407,-0.1815,0.8477,0.5016,-0.1454,-0.0916,-0.0238,
1.204719,-0.1776,0.8333,0.5433,-0.1765,-0.1448,-0.0318,
1.305183,-0.1612,0.8272,0.5548,-0.0892,-0.1246,-0.0140,
1.406473,-0.1615,0.8226,0.5392,-0.0507,0.0067,-0.0098,
1.506760,-0.1627,0.8131,0.5629,-0.1698,-0.0800,0.0024,
1.607646,-0.1583,0.8079,0.5751,-0.2376,-0.1051,-0.0434,
1.708376,-0.1654,0.8033,0.6093,-0.4233,-0.3677,0.0140,
1.808447,-0.1043,0.7537,0.6931,-0.3079,-0.3891,-0.0324,
1.908843,-0.0967,0.7512,0.6447,0.0049,0.0849,-0.0379,
2.007989,-0.1251,0.7576,0.6994,-0.2230,-0.3097,-0.0232,
