
time,gFx,gFy,gFz,wx,wy,wz,
0.097639,-0.4148,0.9027,-0.0100,0.0666,-0.0709,0.0483,
0.197865,-0.4095,0.9169,-0.0110,-0.0867,0.1417,0.0495,
0.298092,-0.3921,0.9074,-0.0044,-0.2859,0.2065,0.0238,
0.398176,-0.4016,0.8990,0.0195,-0.0825,0.3793,-0.1112,
0.498251,-0.4344,0.9159,0.0366,-0.0770,0.2156,-0.0812,
0.599327,-0.4273,0.9098,0.0384,-0.0476,0.0519,-0.0171,
0.699221,-0.4324,0.9066,0.0142,-0.0409,-0.0116,0.0049,
0.799633,-0.4239,0.9081,0.0068,0.1026,-0.0660,0.0202,
0.900296,-0.4175,0.9113,0.0281,0.0745,-0.0800,0.0391,
1.000810,-0.4136,0.9034,0.0083,0.0116,-0.0660,0.0257,
1.101533,-0.4131,0.9037,0.0044,-0.0464,0.0629,-0.0177,
1.206046,-0.4209,0.9076,0.0200,-0.0086,0.0562,-0.0055,
1.306628,-0.4256,0.9103,0.0313,0.0098,-0.0568,0.0128,
1.405054,-0.4183,0.8986,0.0137,-0.2046,-0.2566,-0.0037,
1.505886,-0.4239,0.9171,0.0596,-0.0049,-0.1106,0.0073,
1.606701,-0.4134,0.9115,0.0774,0.0244,-0.2199,0.0330,
1.707073,-0.4014,0.9081,0.0530,-0.0079,-0.2926,0.0208,
1.807113,-0.4077,0.9118,0.0782,-0.0244,-0.1729,0.0122,
1.908438,-0.4163,0.9074,0.0618,-0.0452,0.0953,-0.0244,
2.008639,-0.3816,0.8775,0.0291,0.0507,0.2560,-0.1326,
2.108968,-0.4666,0.9354,0.1016,-0.0861,0.0849,-0.1808,
2.209189,-0.4559,0.9066,0.0645,0.0580,0.2004,-0.0086,
2.309797,-0.4310,0.8861,0.0151,-0.0336,0.0654,-0.0037,
2.409614,-0.4537,0.8998,0.0508,-0.1069,0.0953,-0.0452,
