
time,gFx,gFy,gFz,wx,wy,wz,
0.096529,-0.4569,0.8797,0.0354,-0.0055,-0.0519,-0.0220,
0.196614,-0.4446,0.8719,0.0462,-0.1313,0.1240,-0.0971,
0.297980,-0.4713,0.8712,0.0371,-0.0611,0.4209,-0.1307,
0.397711,-0.5199,0.8805,0.0252,-0.0629,0.2560,-0.0843,
0.497838,-0.5003,0.8873,0.0528,0.0593,-0.2193,0.0660,
0.597798,-0.4705,0.8641,0.0330,0.1313,0.0226,0.0318,
0.698145,-0.4903,0.8800,0.0056,-0.0171,-0.0623,0.0367,
0.798925,-0.4583,0.8722,0.0242,0.0611,0.0336,0.0159,
0.899093,-0.4808,0.8800,-0.0034,-0.0379,0.0189,0.0183,
1.003235,-0.4813,0.8802,0.0410,-0.0941,0.0434,0.0104,
1.099567,-0.4766,0.8771,0.0518,-0.0195,-0.0110,0.0159,
1.208728,-0.4703,0.8773,0.0418,-0.0159,-0.0208,0.0263,
1.307385,-0.4634,0.8802,0.0164,0.0782,0.1032,0.0183,
1.407568,-0.4698,0.8819,0.0195,-0.0318,-0.0250,0.0202,
1.506750,-0.4671,0.8800,0.0225,-0.1100,0.0367,0.0110,
1.599905,-0.4693,0.8888,0.0450,-0.0843,-0.0391,-0.0055,
1.700123,-0.4884,0.8854,0.0540,-0.0476,-0.0837,0.0037,
1.802612,-0.4720,0.8934,0.0684,0.0092,-0.5027,0.1271,
1.901088,-0.4180,0.8849,0.1248,0.3225,-0.5999,0.0727,
2.003427,-0.4307,0.8876,0.0132,0.0916,0.1888,-0.0159,
2.103871,-0.4498,0.8856,0.0227,-0.0513,0.2498,-0.0434,
2.203467,-0.4517,0.8942,0.0425,-0.0574,0.0531,-0.0232,
