
time,gFx,gFy,gFz,wx,wy,wz,
0.099186,-0.1554,0.7686,0.5810,0.1045,0.3696,-0.0397,
0.199319,-0.2270,0.7859,0.6337,0.0281,0.2523,-0.0599,
0.299350,-0.2389,0.7916,0.6069,0.1943,0.3995,0.0733,
0.399507,-0.2253,0.7828,0.5529,0.0116,0.1063,0.1093,
0.499750,-0.1673,0.7681,0.6149,-0.1124,-0.1765,-0.0171,
0.600089,-0.2135,0.7864,0.6091,0.0593,-0.0140,-0.0421,
0.700514,-0.2194,0.7894,0.5829,0.0250,-0.0226,-0.0147,
0.800514,-0.2140,0.7854,0.5758,0.0116,0.0360,-0.0055,
0.901056,-0.2189,0.7796,0.5883,-0.0837,-0.0812,-0.0153,
1.000815,-0.2103,0.7808,0.6069,-0.0715,-0.1264,-0.0061,
1.101529,-0.2062,0.7698,0.6266,-0.1484,-0.1558,-0.0147,
1.202337,-0.1881,0.7617,0.6467,-0.0861,-0.0782,-0.0574,
1.302528,-0.2206,0.7657,0.6142,-0.0312,0.0183,0.0006,
1.402643,-0.2011,0.7534,0.6376,-0.0977,-0.1087,0.0153,
1.503294,-0.2079,0.7661,0.6266,-0.1600,-0.1906,0.0635,
1.603536,-0.1439,0.7271,0.7146,-0.1881,-0.2083,-0.0079,
1.703933,-0.1639,0.7407,0.6477,0.0116,0.0568,0.0195,
1.803393,-0.1766,0.7361,0.7231,-0.1112,-0.1100,-0.0086,
