
time,gFx,gFy,gFz,wx,wy,wz,
0.098240,-0.0254,0.8436,0.5529,0.0495,0.0354,0.0305,
0.198385,-0.0330,0.8592,0.5189,0.1472,0.1307,0.0483,
0.298426,-0.0349,0.8590,0.5057,0.0733,0.2511,-0.0153,
0.399646,-0.0699,0.8834,0.5192,0.0819,0.2199,0.0275,
0.500907,-0.0506,0.8673,0.4796,-0.0116,0.0996,0.0140,
0.600781,-0.0547,0.8614,0.5363,-0.0305,-0.0336,-0.0055,
0.703055,-0.0537,0.8656,0.4935,0.0330,-0.0886,0.0159,
0.804013,-0.0447,0.8680,0.4986,0.0159,-0.0428,0.0189,
0.904576,-0.0513,0.8712,0.5040,-0.0140,-0.0043,0.0006,
1.004415,-0.0410,0.8644,0.4859,-0.0031,0.0336,0.0037,
1.105881,-0.0437,0.8658,0.5035,-0.0073,0.0208,-0.0238,
1.204854,-0.0489,0.8685,0.5035,-0.0055,-0.0244,-0.0238,
1.305905,-0.0525,0.8670,0.5130,-0.0086,-0.0764,-0.0275,
1.408044,-0.0523,0.8673,0.4933,-0.0134,-0.0574,-0.0440,
1.509064,-0.0513,0.8646,0.5052,-0.0403,-0.0128,-0.0110,
1.609588,-0.0520,0.8631,0.5155,-0.0446,-0.0232,-0.0171,
1.710610,-0.0518,0.8614,0.5167,-0.0055,-0.0244,-0.0055,
1.811816,-0.0481,0.8556,0.5206,-0.0428,-0.0617,-0.0110,
1.911880,-0.0547,0.8622,0.5182,-0.0086,-0.0318,-0.0257,
2.010662,-0.0352,0.8519,0.4994,0.0000,0.0086,0.0024,
2.111126,-0.0457,0.8504,0.5475,0.0428,0.0110,-0.0183,
