
time,gFx,gFy,gFz,wx,wy,wz,
0.097225,-0.1483,0.6638,0.7197,-0.0599,0.0250,-0.0024,
0.197191,-0.1432,0.6569,0.7661,-0.0281,0.0067,-0.0092,
0.297304,-0.1441,0.6601,0.7417,-0.0421,0.0012,-0.0263,
0.397669,-0.1444,0.6543,0.7366,-0.0043,0.0098,-0.0043,
0.498637,-0.1473,0.6494,0.7520,-0.0336,0.0140,-0.0104,
0.599162,-0.1505,0.6555,0.7332,-0.0263,0.0037,-0.0086,
0.700784,-0.1564,0.6420,0.7793,-0.0312,-0.0049,-0.0104,
0.801335,-0.1537,0.6481,0.7517,0.0373,-0.0257,0.0006,
0.901686,-0.1615,0.6506,0.7661,0.0208,-0.0147,-0.0073,
1.002385,-0.1656,0.6491,0.7576,-0.0018,-0.0055,0.0037,
1.103061,-0.1527,0.6486,0.7532,-0.0208,-0.0092,-0.0037,
1.203144,-0.1549,0.6437,0.7613,-0.0208,-0.0140,-0.0018,
1.305392,-0.1512,0.6494,0.7620,-0.0183,-0.0189,-0.0031,
1.404598,-0.1446,0.6406,0.7508,-0.0073,-0.0049,-0.0037,
1.505887,-0.1608,0.6415,0.7727,-0.0428,-0.0092,-0.0165,
1.607445,-0.1463,0.6401,0.7676,-0.0177,-0.0073,-0.0031,
1.708271,-0.1527,0.6364,0.7698,0.0299,-0.0275,-0.0153,
1.808498,-0.1422,0.6535,0.7512,0.0092,-0.0073,-0.0452,
1.909242,-0.1564,0.6418,0.7444,0.0061,-0.0018,0.0128,
2.008195,-0.1502,0.6464,0.7950,0.0843,-0.0403,0.0165,
