
time,gFx,gFy,gFz,wx,wy,wz,
0.098469,-0.1131,0.8194,0.5665,0.2187,0.3965,0.0092,
0.199670,-0.1380,0.8411,0.5228,0.1820,0.2688,0.0562,
0.304924,-0.1407,0.8433,0.5233,0.1295,0.3787,0.0806,
0.404988,-0.1449,0.8380,0.5040,-0.0929,0.0342,0.0538,
0.505066,-0.1202,0.8302,0.5416,-0.0434,-0.0947,-0.0055,
0.605408,-0.1341,0.8416,0.5311,0.0312,-0.0024,-0.0501,
0.706588,-0.1551,0.8453,0.5323,0.0116,-0.0287,0.0012,
0.806683,-0.1532,0.8443,0.5084,-0.0183,-0.0012,0.0128,
0.907803,-0.1439,0.8377,0.5331,-0.0513,-0.0220,-0.0092,
1.008843,-0.1527,0.8424,0.5233,-0.0812,-0.1295,-0.0061,
1.109103,-0.1422,0.8328,0.5297,-0.2083,-0.2401,0.0159,
1.211140,-0.1190,0.8172,0.6000,-0.2364,-0.2217,0.0183,
1.312860,-0.1251,0.8133,0.5810,-0.0892,-0.0403,0.0250,
1.412844,-0.1339,0.8126,0.5893,-0.2578,-0.2883,0.0244,
1.513943,-0.0305,0.7625,0.6960,-0.4435,-0.5791,-0.0116,
1.617714,-0.0349,0.7639,0.6508,0.0232,0.0458,-0.0165,
1.713737,-0.0513,0.7727,0.6494,-0.0415,0.0660,0.0061,
