
time,gFx,gFy,gFz,wx,wy,wz,
0.097446,-0.3924,0.9179,-0.1031,0.0024,0.0128,0.0269,
0.197366,-0.3826,0.9271,-0.0950,-0.0476,0.3464,0.0556,
0.297681,-0.3640,0.8978,-0.1427,-0.2437,0.2437,0.0147,
0.397742,-0.3704,0.9166,-0.0493,-0.2694,0.3787,-0.0867,
0.498048,-0.4031,0.9335,-0.0349,-0.0562,0.1533,-0.0336,
0.598901,-0.3777,0.9149,-0.0770,-0.0409,0.0067,0.0018,
0.698805,-0.3721,0.9183,-0.0880,0.0244,-0.0049,-0.0092,
0.798946,-0.3814,0.9301,-0.0454,0.1038,-0.1790,0.0525,
0.899256,-0.3550,0.9125,-0.0880,0.1124,-0.1936,0.0348,
0.999811,-0.3740,0.9203,-0.0938,0.0116,-0.1374,0.0385,
1.100245,-0.3753,0.9201,-0.0767,0.0287,-0.1045,0.0348,
1.200399,-0.3748,0.9188,-0.0880,-0.0501,0.0336,0.0024,
1.301693,-0.3772,0.9247,-0.0726,-0.0421,-0.0257,-0.0037,
1.401688,-0.3779,0.9271,-0.0708,0.0183,-0.0745,0.0159,
1.502626,-0.3757,0.9198,-0.0784,0.0232,-0.0855,0.0226,
1.604062,-0.3689,0.9293,-0.0655,0.0305,-0.1607,0.0098,
1.704619,-0.3604,0.9201,-0.0728,0.1093,-0.1368,0.0067,
1.804871,-0.3716,0.9257,-0.0928,0.0831,-0.0935,0.0024,
1.905383,-0.3740,0.9267,-0.0848,0.0122,-0.0153,0.0000,
2.006248,-0.3728,0.9213,-0.0701,-0.0275,0.0574,-0.0153,
2.107029,-0.3726,0.9227,-0.0770,0.0006,-0.0018,-0.0195,
2.206925,-0.3726,0.9230,-0.0621,0.1423,-0.1906,-0.0299,
2.307351,-0.3892,0.9210,-0.0889,0.1527,-0.1918,-0.0373,
2.407476,-0.3904,0.9203,-0.1341,-0.0257,-0.0226,-0.0134,
2.506538,-0.4048,0.9157,-0.0875,-0.1301,0.1491,-0.0525,
2.611697,-0.3946,0.9325,-0.0674,0.0165,0.0257,-0.0012,
