
time,gFx,gFy,gFz,wx,wy,wz,
0.097854,-0.0371,0.8043,0.6010,0.0837,0.0519,0.0269,
0.198169,-0.0388,0.7979,0.6396,0.1429,0.2303,0.0715,
0.298232,-0.0322,0.8321,0.5165,0.2669,0.3250,0.0275,
0.398537,-0.0508,0.8341,0.5519,-0.1692,-0.0092,-0.0257,
0.498813,-0.0623,0.8292,0.5778,0.0373,0.0287,-0.0220,
0.599432,-0.0640,0.8282,0.5663,0.0134,-0.0250,-0.0006,
0.699461,-0.0550,0.8324,0.5490,0.0489,-0.0202,-0.0116,
0.801439,-0.0581,0.8324,0.5602,-0.0049,-0.0165,-0.0006,
0.901981,-0.0581,0.8336,0.5578,-0.0177,-0.0012,-0.0238,
1.002480,-0.0581,0.8284,0.5602,-0.0079,0.0116,-0.0134,
1.102987,-0.0599,0.8287,0.5665,-0.0171,-0.0165,-0.0275,
1.202569,-0.0652,0.8306,0.5690,-0.0092,-0.0214,-0.0263,
1.311751,-0.0601,0.8253,0.5617,0.0061,-0.0086,-0.0214,
1.411025,-0.0611,0.8287,0.5646,-0.0287,-0.0055,-0.0195,
1.511760,-0.0655,0.8284,0.5675,0.0104,-0.0049,0.0031,
1.603727,-0.0679,0.8250,0.5675,-0.0397,-0.0086,-0.0220,
1.704062,-0.0650,0.8267,0.5558,-0.0709,0.0031,-0.0434,
1.804940,-0.0618,0.8082,0.5846,-0.1570,-0.0672,-0.0464,
1.905669,-0.0752,0.8099,0.5961,-0.0721,-0.0122,-0.0348,
2.006023,-0.0672,0.8118,0.5641,-0.0397,0.0464,-0.0147,
2.105582,-0.0821,0.7999,0.6513,-0.0702,-0.0006,-0.0049,
