
time,gFx,gFy,gFz,wx,wy,wz,
0.098317,-0.1241,0.8172,0.5402,0.1081,0.3262,0.0312,
0.198019,-0.1786,0.8336,0.5385,0.1405,0.4111,0.0568,
0.299830,-0.1864,0.8397,0.5512,0.1484,0.2993,0.1185,
0.399570,-0.1759,0.8411,0.4876,0.1374,0.1637,0.1197,
0.499652,-0.1678,0.8455,0.4864,-0.0983,-0.0819,0.0067,
0.600982,-0.1754,0.8553,0.5385,-0.0031,-0.0831,-0.0269,
0.700482,-0.1747,0.8543,0.4950,0.0208,-0.0525,-0.0214,
0.801099,-0.1796,0.8514,0.5094,-0.0110,0.0049,0.0171,
0.900859,-0.1783,0.8480,0.5101,-0.0159,0.0208,0.0067,
1.001311,-0.1705,0.8475,0.5135,-0.0593,-0.0635,-0.0244,
1.101328,-0.1656,0.8389,0.5226,-0.1326,-0.1313,-0.0367,
1.201676,-0.1681,0.8416,0.5389,-0.0916,-0.1826,-0.0373,
1.301847,-0.1410,0.8250,0.5370,-0.0898,-0.1350,-0.0476,
1.401932,-0.1566,0.8226,0.5424,-0.0800,-0.0843,-0.0092,
1.503642,-0.1529,0.8214,0.5636,-0.0831,-0.0330,0.0086,
1.603460,-0.1546,0.8192,0.5724,-0.0189,-0.0379,0.0073,
1.703350,-0.1537,0.8204,0.5700,-0.0324,-0.0605,-0.0122,
1.803543,-0.1454,0.8052,0.5709,-0.0470,-0.0605,-0.0128,
1.903892,-0.1432,0.8143,0.5763,-0.0470,-0.0379,-0.0250,
2.004426,-0.1559,0.8143,0.5810,-0.0666,0.0226,-0.0214,
2.103727,-0.1683,0.8116,0.6044,-0.0666,-0.0354,-0.0055,
