
time,gFx,gFy,gFz,wx,wy,wz,
0.099176,-0.0322,0.7676,0.6262,0.2431,0.1839,0.0867,
0.199383,-0.0762,0.8060,0.6254,0.3592,0.0299,-0.0067,
0.299249,-0.0804,0.8240,0.5480,0.3170,0.1106,-0.0556,
0.399515,-0.1197,0.8587,0.4908,0.1607,0.2120,0.0428,
0.499784,-0.0735,0.8214,0.5685,-0.0641,0.0421,0.0049,
0.601032,-0.0936,0.8350,0.5543,-0.0006,-0.0195,-0.0159,
0.704835,-0.0914,0.8328,0.5607,0.0061,-0.0696,-0.0507,
0.805243,-0.0816,0.8282,0.5441,0.0177,-0.0599,-0.0531,
0.904938,-0.1119,0.8441,0.5521,0.0250,-0.0189,0.0195,
1.005309,-0.0899,0.8348,0.5404,-0.0183,-0.0086,0.0012,
1.106396,-0.1009,0.8426,0.5399,-0.0495,-0.0086,0.0024,
1.206948,-0.0794,0.8304,0.5292,-0.1881,-0.1845,-0.0562,
1.307979,-0.0982,0.8280,0.5858,-0.3885,-0.4270,0.0880,
1.408073,-0.0252,0.7774,0.6342,-0.2694,-0.1148,0.0977,
1.508614,-0.0051,0.7608,0.6552,-0.1130,-0.0305,-0.0263,
1.609385,-0.0540,0.7845,0.6393,-0.0153,0.0354,0.0147,
1.709916,-0.0369,0.7710,0.6418,-0.0342,-0.0232,-0.0183,
1.810507,-0.0650,0.7786,0.6684,-0.1381,-0.0281,-0.0208,
1.910960,-0.0428,0.7683,0.6396,0.0794,0.1503,0.0049,
2.009874,-0.0591,0.7732,0.6872,-0.0831,-0.0971,-0.0226,
