
time,gFx,gFy,gFz,wx,wy,wz,
0.097885,0.0291,0.8495,0.5279,0.0140,0.1222,0.0049,
0.197870,0.0266,0.8526,0.5155,0.0092,0.3567,0.0055,
0.298135,0.0064,0.8675,0.5536,0.0831,0.3555,0.0562,
0.398156,0.0012,0.8553,0.5277,0.1539,0.1570,0.0305,
0.498409,-0.0222,0.8841,0.4974,0.1478,0.1075,-0.0159,
0.599674,0.0037,0.8590,0.4981,-0.0709,-0.0495,0.0275,
0.699590,-0.0105,0.8707,0.5152,0.0660,-0.0574,-0.0055,
0.801687,-0.0012,0.8753,0.4913,0.0189,-0.0910,0.0086,
0.902125,-0.0129,0.8775,0.4840,-0.0446,-0.0177,0.0305,
1.002644,-0.0015,0.8668,0.5016,0.0049,0.0067,0.0140,
1.102615,0.0064,0.8688,0.5011,-0.0281,-0.0305,-0.0031,
1.202776,0.0005,0.8651,0.5074,-0.0904,-0.0721,-0.0153,
1.307361,0.0056,0.8604,0.5306,-0.0776,-0.1521,-0.0702,
1.405337,0.0054,0.8570,0.5184,-0.0086,-0.1197,-0.0812,
1.507985,-0.0127,0.8653,0.5108,-0.0929,-0.0513,-0.0464,
1.608833,-0.0037,0.8570,0.5353,-0.0513,0.0195,-0.0098,
1.708658,0.0037,0.8534,0.5250,-0.0452,-0.0171,-0.0177,
1.809109,-0.0198,0.8592,0.5248,-0.2169,-0.1185,-0.0073,
1.910023,0.0581,0.8126,0.6303,-0.1643,-0.1124,-0.0513,
2.011366,-0.0022,0.8397,0.5343,0.0043,0.0635,-0.0073,
2.110397,0.0195,0.8250,0.6086,-0.0098,-0.0189,-0.0171,
