
time,gFx,gFy,gFz,wx,wy,wz,
0.097161,-0.0415,0.8377,0.5634,0.1155,0.2413,0.0367,
0.196893,-0.0493,0.8402,0.5646,0.1173,0.2749,-0.0690,
0.296996,-0.0572,0.8441,0.5052,0.1124,0.3042,-0.0269,
0.397429,-0.0853,0.8504,0.5216,-0.0770,0.1069,-0.0440,
0.498161,-0.0848,0.8392,0.5468,-0.0214,0.0177,-0.0373,
0.598803,-0.0894,0.8426,0.5433,-0.0134,-0.0525,-0.0263,
0.698360,-0.0784,0.8355,0.5397,0.0073,-0.0476,-0.0073,
0.800171,-0.0894,0.8463,0.5345,-0.0464,-0.0495,-0.0043,
0.900475,-0.0906,0.8463,0.5392,0.0220,0.0000,-0.0092,
1.000749,-0.0833,0.8409,0.5406,-0.0513,-0.0202,-0.0147,
1.101307,-0.0875,0.8370,0.5595,-0.0281,-0.0312,-0.0128,
1.201070,-0.0799,0.8372,0.5453,-0.0373,-0.0782,0.0055,
1.301923,-0.0843,0.8367,0.5592,-0.0367,-0.0605,-0.0073,
1.404942,-0.0799,0.8338,0.5590,-0.0257,-0.0483,-0.0165,
1.506834,-0.0704,0.8255,0.5617,-0.0263,-0.0171,-0.0086,
1.608921,-0.0735,0.8289,0.5551,-0.0568,-0.0354,-0.0189,
1.709400,-0.0738,0.8253,0.5670,-0.0519,-0.0348,0.0110,
1.809896,-0.0679,0.8153,0.5912,-0.0116,-0.0073,-0.0122,
1.911104,-0.0476,0.8160,0.5331,-0.0061,0.0690,-0.0067,
2.009980,-0.0650,0.8116,0.6244,0.1026,0.0367,0.0257,
