
time,gFx,gFy,gFz,wx,wy,wz,
0.098138,0.9071,0.3137,-0.3447,0.0128,0.1985,-0.0330,
0.198019,0.9030,0.3501,-0.2565,-0.1381,0.1790,0.0599,
0.298389,0.9025,0.3562,-0.2805,-0.0079,0.1197,0.0574,
0.398814,0.9012,0.3523,-0.2905,0.0128,0.0794,0.0849,
0.499543,0.9159,0.3279,-0.2524,-0.0226,-0.0287,-0.0177,
0.600132,0.9164,0.3166,-0.2526,0.0116,-0.0379,0.0086,
0.700727,0.9188,0.3323,-0.2883,-0.0379,-0.0507,-0.0220,
0.800666,0.9027,0.3457,-0.2844,0.0177,-0.0006,-0.0128,
0.900973,0.9069,0.3376,-0.2617,0.0171,0.0000,0.0165,
1.001605,0.9083,0.3362,-0.2853,-0.0244,-0.0379,0.0208,
1.101599,0.9166,0.3303,-0.2841,0.0165,-0.0195,0.0238,
1.201807,0.9181,0.3305,-0.2785,0.0018,-0.0605,-0.0073,
1.302250,0.9210,0.3198,-0.3000,-0.0202,-0.0745,-0.0122,
1.402517,0.9088,0.3393,-0.2924,-0.0128,-0.0214,-0.0483,
1.504062,0.8971,0.3462,-0.2875,0.0128,0.0177,-0.0195,
1.604110,0.9034,0.3420,-0.2810,0.0018,-0.0165,0.0110,
1.704335,0.9093,0.3308,-0.3015,0.0000,-0.0385,0.0055,
1.807151,0.9147,0.3283,-0.3090,-0.0269,-0.0568,-0.0293,
1.905572,0.8946,0.3447,-0.3039,0.0006,-0.0171,-0.0324,
2.006101,0.8868,0.3523,-0.3086,0.0092,0.0232,-0.0415,
2.105328,0.8922,0.3525,-0.3181,-0.0183,-0.0024,-0.0263,
2.206067,0.9034,0.3398,-0.2834,0.0385,-0.0024,0.0061,
