
time,gFx,gFy,gFz,wx,wy,wz,
0.098933,-0.4314,0.9027,0.0029,0.0104,0.1222,0.0244,
0.198931,-0.4278,0.9003,0.0191,-0.1881,0.2364,0.0544,
0.298921,-0.4090,0.8968,-0.0002,-0.1985,0.4081,0.0006,
0.400773,-0.4275,0.8964,0.0007,-0.1222,0.4435,-0.0935,
0.500745,-0.4390,0.9042,0.0149,-0.1008,0.1778,-0.0544,
0.600413,-0.4393,0.9052,-0.0110,-0.0281,0.0128,0.0116,
0.703243,-0.4378,0.8954,-0.0037,0.0183,-0.0519,0.0079,
0.805062,-0.4356,0.9012,0.0020,0.0134,-0.0806,0.0122,
0.905790,-0.4253,0.9052,-0.0078,0.0293,-0.1332,0.0360,
1.001979,-0.4236,0.9022,-0.0127,-0.0055,-0.0812,0.0238,
1.102547,-0.4302,0.8981,-0.0088,-0.0153,0.0415,0.0000,
1.206623,-0.4327,0.9071,0.0061,-0.0489,0.0977,-0.0177,
1.305911,-0.4327,0.9039,0.0054,0.0061,-0.0281,0.0055,
1.405110,-0.4332,0.9086,0.0139,0.0024,-0.1381,0.0092,
1.505359,-0.4378,0.9042,0.0156,0.0220,-0.1674,0.0037,
1.606239,-0.4327,0.9074,0.0034,0.1185,-0.1570,-0.0281,
1.707194,-0.4231,0.9034,0.0078,0.1399,-0.4221,0.0159,
1.807846,-0.4292,0.9093,0.0129,0.1454,-0.3323,0.0134,
1.908873,-0.4256,0.9012,-0.0137,0.0312,-0.0855,0.0043,
2.009639,-0.4192,0.9030,0.0090,0.0128,0.0195,-0.0312,
2.112074,-0.4205,0.8934,0.0393,0.0452,-0.0562,-0.0550,
2.210364,-0.4441,0.9091,0.0027,0.0006,-0.0977,-0.0446,
2.311682,-0.4466,0.9076,-0.0107,0.1240,-0.0574,0.0092,
2.412412,-0.4361,0.8954,-0.0151,-0.0452,0.1271,-0.0031,
2.511774,-0.4434,0.9052,0.0344,-0.0965,0.0391,-0.0140,
