
time,gFx,gFy,gFz,wx,wy,wz,
0.096686,-0.1967,0.8402,0.4525,0.0580,0.3873,-0.0244,
0.196747,-0.2060,0.8639,0.4256,-0.1289,0.4013,-0.0678,
0.296907,-0.2568,0.8482,0.5448,-0.2199,0.2376,0.0031,
0.396784,-0.2529,0.7906,0.5575,-0.0220,0.3134,0.0367,
0.497336,-0.2428,0.8008,0.5262,-0.1692,-0.0055,-0.0336,
0.598175,-0.2602,0.8216,0.5519,-0.0147,-0.1240,-0.0037,
0.697706,-0.2834,0.8216,0.4923,0.0232,0.0501,-0.0287,
0.803599,-0.3086,0.8052,0.5551,-0.2334,0.0134,-0.0385,
0.904267,-0.2795,0.8055,0.5438,-0.0220,0.0568,0.0104,
1.005187,-0.3178,0.8052,0.5321,-0.0812,-0.0648,0.0385,
1.105395,-0.2646,0.7964,0.5902,-0.0342,-0.1643,0.0800,
1.205576,-0.2304,0.7845,0.5292,-0.1527,-0.2205,-0.0452,
1.306125,-0.2998,0.7930,0.6186,-0.2572,-0.1393,-0.0654,
1.407660,-0.2731,0.7661,0.6157,-0.0336,-0.0397,0.0147,
1.519277,-0.2282,0.7508,0.5885,-0.1179,-0.0501,-0.0281,
1.608143,-0.2548,0.7586,0.6516,-0.1405,-0.0073,-0.0269,
1.707061,-0.2941,0.7676,0.6281,-0.0574,-0.0086,-0.0250,
