
time,gFx,gFy,gFz,wx,wy,wz,
0.099292,0.8863,0.3227,-0.3513,-0.0006,-0.0287,0.0330,
0.199217,0.8949,0.3115,-0.3523,-0.0348,-0.0379,0.0202,
0.299364,0.9025,0.3039,-0.3674,-0.0305,0.0367,-0.0189,
0.399234,0.9012,0.3086,-0.3586,0.0660,0.0623,-0.0415,
0.500208,0.8812,0.3386,-0.3293,-0.0525,0.0892,0.0501,
0.600820,0.8910,0.3269,-0.3364,0.0098,0.1093,0.0629,
0.700485,0.9113,0.3010,-0.3144,0.0012,0.0672,0.0874,
0.800871,0.9201,0.2851,-0.3100,-0.0183,-0.0232,-0.0140,
0.901903,0.9061,0.3020,-0.3218,-0.0122,-0.0421,-0.0263,
1.002464,0.8961,0.3178,-0.3318,0.0024,-0.0360,-0.0415,
1.105495,0.8900,0.3264,-0.3237,-0.0086,-0.0574,-0.0128,
1.206103,0.8981,0.3093,-0.3484,-0.0055,-0.0195,-0.0024,
1.306265,0.9020,0.3066,-0.3337,-0.0037,-0.0128,-0.0043,
1.406560,0.9012,0.3083,-0.3303,0.0055,-0.0086,-0.0147,
1.516068,0.9047,0.3076,-0.3264,0.0049,-0.0024,-0.0373,
1.608316,0.8942,0.3244,-0.3445,-0.0079,0.0012,-0.0348,
1.708749,0.8961,0.3308,-0.3354,-0.0220,-0.0031,-0.0257,
1.809267,0.8964,0.3222,-0.3318,0.0024,0.0055,-0.0244,
1.909716,0.8898,0.3271,-0.3259,-0.0116,0.0031,-0.0189,
2.011406,0.8912,0.3305,-0.3276,-0.0195,-0.0086,-0.0092,
2.111394,0.8898,0.3332,-0.3257,0.0055,-0.0134,0.0073,
2.211840,0.8964,0.3225,-0.3367,0.0250,0.0049,0.0189,
2.312872,0.8988,0.3213,-0.3330,0.0153,0.0183,-0.0061,
2.413320,0.8942,0.3305,-0.3393,0.0110,0.0171,-0.0073,
2.512238,0.8939,0.3327,-0.3323,-0.0024,0.0061,-0.0110,
