
time,gFx,gFy,gFz,wx,wy,wz,
0.097513,-0.0660,0.8710,0.5170,-0.0837,0.3500,-0.0531,
0.198717,-0.0542,0.8426,0.5624,0.1851,0.4117,0.0556,
0.299219,-0.0950,0.8854,0.4507,0.1796,0.2437,0.0440,
0.399476,-0.1099,0.8912,0.4588,0.0415,0.1570,0.0104,
0.499578,-0.0843,0.8834,0.4869,-0.0232,0.0238,-0.0031,
0.602162,-0.0811,0.8744,0.4678,-0.0336,-0.1069,-0.0342,
0.702267,-0.0836,0.8666,0.4864,-0.0177,-0.1570,-0.0336,
0.800180,-0.0916,0.8900,0.4784,0.0269,0.1124,0.0287,
0.902260,-0.0860,0.8805,0.4852,0.0177,0.0385,0.0354,
1.002810,-0.0836,0.8763,0.4769,-0.0440,-0.0434,0.0171,
1.105691,-0.0762,0.8749,0.4849,-0.0440,-0.0696,-0.0049,
1.203725,-0.0752,0.8744,0.4825,-0.1246,-0.2156,-0.0299,
1.304267,-0.0489,0.8570,0.5199,-0.0898,-0.1081,-0.0165,
1.404615,-0.0647,0.8670,0.4901,-0.0452,-0.0538,-0.0171,
1.505334,-0.0506,0.8595,0.5123,-0.0941,-0.0421,-0.0403,
1.605691,-0.0723,0.8551,0.5421,-0.1075,-0.1283,-0.0440,
1.706833,-0.0638,0.8453,0.5709,-0.1509,-0.0770,-0.0299,
1.806222,-0.0586,0.8458,0.5541,-0.0153,0.0318,-0.0293,
