
time,gFx,gFy,gFz,wx,wy,wz,
0.098833,-0.3738,0.9306,-0.0129,0.0342,0.1057,0.0574,
0.198853,-0.3647,0.9213,-0.0418,-0.0953,0.1118,0.0648,
0.298987,-0.3604,0.9269,-0.0303,-0.0751,0.0776,0.0110,
0.398962,-0.3745,0.9271,-0.0432,-0.0971,0.2407,-0.0574,
0.499417,-0.3897,0.9315,-0.0227,-0.0244,0.1741,-0.0617,
0.600096,-0.3946,0.9245,-0.0169,-0.0385,0.0568,-0.0293,
0.700957,-0.3767,0.9306,-0.0098,-0.0348,-0.0342,-0.0055,
0.801365,-0.3831,0.9293,-0.0166,0.0470,-0.0195,0.0244,
0.901729,-0.3777,0.9223,-0.0171,0.0367,-0.1521,0.0140,
1.001190,-0.3667,0.9220,-0.0230,0.0538,-0.0092,0.0098,
1.105478,-0.3738,0.9254,-0.0007,-0.0128,0.0037,-0.0086,
1.207745,-0.3794,0.9276,-0.0100,0.0189,0.0825,-0.0147,
1.307828,-0.3779,0.9284,-0.0086,0.0189,0.0037,0.0000,
1.409301,-0.3760,0.9245,-0.0195,0.0147,-0.0318,0.0006,
1.510259,-0.3809,0.9235,-0.0134,0.0006,0.0031,-0.0122,
1.610585,-0.3789,0.9242,-0.0545,0.0764,-0.0336,-0.0110,
1.711435,-0.3770,0.9218,-0.0489,0.0379,-0.0312,-0.0006,
1.812423,-0.3731,0.9213,-0.0396,-0.0250,-0.0049,0.0086,
1.913407,-0.3770,0.9235,-0.0247,-0.0403,0.0702,-0.0079,
2.013842,-0.3762,0.9205,-0.0225,-0.0605,0.0959,-0.0312,
2.114701,-0.3518,0.8949,-0.0498,-0.1356,0.3256,-0.1814,
2.215541,-0.4302,0.9455,0.0545,0.0519,0.1008,-0.0929,
2.316410,-0.4043,0.9091,-0.0386,0.1124,-0.0996,0.0061,
2.416463,-0.4014,0.9105,-0.0552,-0.1118,0.0189,-0.0055,
2.515875,-0.4119,0.9179,-0.0010,-0.0806,-0.0092,-0.0098,
