
time,gFx,gFy,gFz,wx,wy,wz,
0.098606,-0.0340,0.8397,0.5279,0.1344,0.2352,0.0275,
0.198348,-0.0479,0.8321,0.5771,0.2511,0.3622,0.0837,
0.298602,-0.0613,0.8700,0.5358,0.5101,0.6267,0.1497,
0.398483,-0.0928,0.9076,0.4305,0.6768,0.4759,0.1539,
0.499598,-0.0728,0.9240,0.3193,0.1185,0.0819,0.0281,
0.600630,-0.0652,0.9169,0.4124,-0.1026,-0.1124,-0.0287,
0.703045,-0.0606,0.9098,0.4156,0.0012,-0.0586,0.0122,
0.802925,-0.0665,0.9198,0.3894,0.0336,-0.0165,0.0159,
0.902845,-0.0667,0.9213,0.3928,0.0379,0.0269,-0.0018,
1.008810,-0.0662,0.9203,0.3855,-0.0892,-0.0171,-0.0293,
1.108474,-0.0647,0.9169,0.4041,-0.0800,-0.0556,-0.0391,
1.208556,-0.0528,0.9061,0.4087,-0.2889,-0.1985,-0.0666,
1.308650,-0.0574,0.8893,0.4578,-0.3403,-0.2340,-0.0684,
1.405883,-0.0574,0.8805,0.4656,-0.4117,-0.2401,-0.0861,
1.508987,-0.0320,0.8468,0.5656,-0.4258,-0.4520,-0.0849,
1.609855,-0.0347,0.8414,0.5824,-0.0702,-0.0855,-0.0391,
1.708675,-0.0347,0.8448,0.5301,-0.0757,-0.0415,-0.0086,
