
time,gFx,gFy,gFz,wx,wy,wz,
0.098440,-0.0452,0.8258,0.5814,0.0684,0.0745,0.0165,
0.199782,-0.0515,0.8358,0.5658,0.1234,0.1497,0.0342,
0.299024,-0.0491,0.8404,0.5238,0.1271,0.1020,0.0287,
0.400231,-0.0501,0.8399,0.5421,-0.0220,0.1106,-0.0012,
0.499784,-0.0635,0.8480,0.5836,0.0990,0.1790,0.0574,
0.599869,-0.0555,0.8453,0.5270,0.0269,0.1741,0.0843,
0.704991,-0.0613,0.8419,0.5392,-0.0538,0.0654,0.0110,
0.804168,-0.0677,0.8416,0.5538,-0.0061,-0.0116,-0.0275,
0.903769,-0.0704,0.8443,0.5526,0.0092,-0.0684,-0.0275,
1.005999,-0.0643,0.8438,0.5348,0.0257,-0.0391,-0.0159,
1.105474,-0.0696,0.8429,0.5380,-0.0165,-0.0177,-0.0269,
1.205075,-0.0735,0.8482,0.5377,0.0079,0.0232,-0.0165,
1.304510,-0.0713,0.8458,0.5431,-0.0299,0.0153,-0.0202,
1.405525,-0.0706,0.8429,0.5394,-0.0012,0.0024,-0.0067,
1.505813,-0.0721,0.8394,0.5529,-0.0281,-0.0293,-0.0183,
1.605957,-0.0650,0.8367,0.5470,-0.0342,-0.0825,-0.0122,
1.706581,-0.0726,0.8404,0.5524,-0.0226,-0.0452,-0.0086,
1.808276,-0.0667,0.8336,0.5585,-0.0379,-0.0086,-0.0147,
1.907532,-0.0687,0.8331,0.5619,0.0092,-0.0159,0.0049,
2.008118,-0.0669,0.8333,0.5551,-0.0415,-0.0409,-0.0177,
2.108863,-0.0723,0.8346,0.5609,-0.0641,-0.0531,-0.0177,
2.208633,-0.0545,0.8182,0.5814,-0.0385,-0.0397,-0.0281,
2.309213,-0.0647,0.8270,0.5617,-0.0263,0.0122,-0.0299,
2.409761,-0.0880,0.8392,0.5822,-0.0593,-0.0281,0.0018,
