
time,gFx,gFy,gFz,wx,wy,wz,
0.099055,0.8541,0.3955,-0.3577,-0.0031,-0.0116,-0.0079,
0.199823,0.8514,0.4082,-0.3557,0.0086,0.0037,0.0116,
0.299928,0.8512,0.4099,-0.3880,0.0312,0.0721,0.0483,
0.400323,0.8668,0.3909,-0.3454,-0.0403,0.1051,0.0794,
0.500400,0.8646,0.3823,-0.3318,-0.0098,0.0886,0.0666,
0.601553,0.8751,0.3814,-0.3205,-0.0483,0.0397,0.0330,
0.701478,0.8727,0.3867,-0.3196,0.0440,-0.0250,-0.0098,
0.801625,0.8724,0.3718,-0.3235,0.0385,-0.0544,-0.0483,
0.902631,0.8597,0.3823,-0.3310,0.0208,-0.0354,-0.0391,
1.008123,0.8509,0.4041,-0.3371,-0.0110,-0.0183,-0.0140,
1.107202,0.8568,0.3948,-0.3264,0.0519,-0.0092,0.0165,
1.205494,0.8675,0.3831,-0.3374,-0.0079,-0.0165,0.0165,
1.307321,0.8690,0.3760,-0.3381,-0.0043,-0.0220,-0.0012,
1.407762,0.8692,0.3853,-0.3440,0.0049,-0.0397,-0.0385,
1.508632,0.8670,0.3914,-0.3638,0.0525,-0.0397,-0.1087,
1.609384,0.8358,0.4234,-0.3569,-0.0299,-0.0513,-0.0611,
1.710328,0.8377,0.4178,-0.3533,-0.0238,-0.0232,0.0031,
1.810651,0.8475,0.4070,-0.3542,0.0293,0.0098,-0.0067,
1.914690,0.8617,0.3982,-0.3479,0.0110,0.0067,0.0195,
2.012299,0.8487,0.4065,-0.3494,-0.0122,-0.0055,-0.0031,
2.112966,0.8570,0.4087,-0.3538,0.0336,0.0250,0.0031,
2.213783,0.8597,0.3972,-0.3542,0.0428,0.0147,-0.0061,
2.312987,0.8477,0.4070,-0.3315,-0.0220,-0.0391,-0.0220,
