
time,gFx,gFy,gFz,wx,wy,wz,
0.098050,-0.4696,0.8827,0.0406,0.0861,-0.0153,0.0159,
0.198614,-0.4390,0.8558,0.0161,-0.1723,0.1234,-0.0562,
0.299548,-0.4964,0.8783,0.0335,-0.0654,0.1491,-0.1460,
0.399805,-0.5045,0.8885,0.0501,-0.0134,-0.0177,-0.0574,
0.499785,-0.4977,0.8668,0.0115,0.1576,0.0562,-0.0043,
0.600670,-0.4964,0.8729,0.0117,-0.0257,0.0073,0.0403,
0.700979,-0.4962,0.8705,0.0098,-0.0403,-0.0165,0.0195,
0.800428,-0.4911,0.8675,0.0269,-0.0947,0.0342,0.0006,
0.901735,-0.4847,0.8751,0.0276,0.0330,0.0232,0.0012,
1.003354,-0.4947,0.8734,0.0081,-0.0031,0.0434,0.0104,
1.105371,-0.4930,0.8710,0.0081,-0.0147,0.1057,-0.0043,
1.205947,-0.4876,0.8758,0.0335,-0.0110,-0.0648,0.0104,
1.306289,-0.4986,0.8710,-0.0103,0.0275,0.0177,0.0092,
1.406506,-0.4813,0.8805,0.0540,0.1106,-0.0134,0.0367,
1.507567,-0.4869,0.8744,0.0178,0.0580,-0.0819,0.0367,
1.609277,-0.4669,0.8710,-0.0149,0.0770,-0.0635,0.0238,
1.709574,-0.4918,0.8783,0.0078,0.0092,0.0776,-0.0061,
1.810322,-0.4478,0.8822,0.0100,0.1949,-0.5327,0.1069,
1.910351,-0.4280,0.8761,0.0259,0.1142,-0.5687,0.0910,
2.010029,-0.4520,0.8903,0.0078,0.1338,0.0947,-0.0055,
2.110778,-0.4556,0.8688,-0.0335,-0.0421,0.2553,-0.0312,
2.210382,-0.4542,0.9000,0.1004,-0.0556,-0.0727,0.0202,
