
time,gFx,gFy,gFz,wx,wy,wz,
0.098215,-0.1520,0.8231,0.5516,0.1228,0.3415,0.0641,
0.198062,-0.1891,0.8346,0.5829,0.1283,0.3384,0.0507,
0.298173,-0.1759,0.8270,0.5328,0.1894,0.4184,0.0122,
0.398385,-0.2213,0.8453,0.5499,0.3476,0.1295,0.0348,
0.499261,-0.2130,0.8758,0.4014,0.2822,0.2187,0.0898,
0.602037,-0.1923,0.8575,0.4615,-0.1252,-0.1191,0.0110,
0.700537,-0.1981,0.8705,0.4661,0.0257,-0.0861,-0.0098,
0.802443,-0.2052,0.8690,0.4525,-0.0739,-0.0715,-0.0171,
0.901963,-0.2135,0.8812,0.4845,-0.0666,-0.0220,0.0281,
1.002524,-0.2133,0.8614,0.4827,0.0159,0.0672,0.0043,
1.103143,-0.2025,0.8639,0.4671,-0.0501,-0.0263,-0.0153,
1.202838,-0.1940,0.8604,0.4674,-0.0806,-0.1203,-0.0165,
1.303836,-0.1888,0.8502,0.4820,-0.3971,-0.4154,-0.0531,
1.403731,-0.1923,0.8367,0.5802,-0.2272,-0.2089,-0.0415,
1.503697,-0.1693,0.8091,0.5402,-0.2071,-0.1796,-0.0324,
1.603981,-0.1566,0.8040,0.5871,-0.1374,-0.0721,0.0067,
1.704258,-0.1754,0.8079,0.5993,-0.0605,-0.0183,-0.0312,
1.804340,-0.1671,0.7989,0.5937,-0.0086,-0.0232,0.0134,
1.904994,-0.1608,0.7989,0.5883,-0.0086,-0.0116,0.0171,
2.005504,-0.1493,0.7894,0.5858,-0.0513,-0.0623,-0.0031,
2.105861,-0.1730,0.8084,0.6047,-0.0354,-0.0648,0.0024,
2.206847,-0.1556,0.7889,0.6042,0.0000,0.0318,0.0055,
2.306220,-0.1495,0.7881,0.5863,0.0183,0.0861,-0.0098,
2.406481,-0.1588,0.7869,0.6330,0.0385,-0.0629,0.0183,
