
time,gFx,gFy,gFz,wx,wy,wz,
0.097574,-0.0955,0.7935,0.6017,0.1436,-0.0049,0.0922,
0.197669,-0.0533,0.7691,0.6110,0.0232,0.2211,-0.1466,
0.298148,-0.0738,0.7901,0.6235,0.2364,0.5064,-0.2486,
0.398390,-0.2284,0.8453,0.5590,0.3280,0.3861,-0.2132,
0.498646,-0.2240,0.8536,0.4935,0.0739,-0.0385,0.0605,
0.609880,-0.1444,0.8094,0.5590,-0.0440,-0.0837,0.0324,
0.699711,-0.1595,0.8262,0.5521,0.0580,-0.0702,-0.0538,
0.800292,-0.1598,0.8255,0.5414,0.0446,-0.0831,-0.0507,
0.902449,-0.1666,0.8360,0.5397,0.0250,-0.0519,-0.0360,
1.002158,-0.1666,0.8338,0.5306,0.0299,-0.0153,-0.0055,
1.102523,-0.1739,0.8402,0.5272,-0.0024,-0.0159,0.0153,
1.202867,-0.1512,0.8243,0.5319,-0.0409,-0.0159,0.0305,
1.302868,-0.1463,0.8294,0.5431,-0.0507,-0.0574,-0.0257,
1.403202,-0.1686,0.8414,0.5079,-0.1692,-0.1210,0.0733,
1.504594,-0.1263,0.8023,0.5736,-0.2755,-0.0489,0.1478,
1.604948,-0.1058,0.7862,0.6213,-0.2034,0.0055,-0.0018,
1.705554,-0.1444,0.8047,0.5790,0.0067,0.0330,0.0403,
1.805882,-0.1273,0.7952,0.6064,-0.0574,-0.0324,0.0232,
1.907149,-0.1224,0.7898,0.6015,-0.1081,-0.0593,0.0244,
2.007563,-0.0987,0.7693,0.6560,-0.2010,-0.1533,0.0055,
2.108452,-0.1036,0.7806,0.6225,0.1203,0.0886,0.0049,
2.207648,-0.1231,0.7862,0.6489,-0.1710,-0.1875,-0.0428,
