
time,gFx,gFy,gFz,wx,wy,wz,
0.098009,0.9220,0.2790,-0.3369,0.0037,0.0373,-0.0012,
0.198106,0.9069,0.2934,-0.3545,-0.0043,0.0690,-0.0733,
0.298327,0.8920,0.3064,-0.3516,0.0318,0.1998,-0.0843,
0.398337,0.9056,0.3320,-0.3188,-0.0800,0.2004,-0.0452,
0.498682,0.9098,0.3171,-0.2499,0.1888,0.2981,0.0373,
0.599811,0.9105,0.3283,-0.2888,0.2950,0.2694,0.0721,
0.699635,0.9289,0.2939,-0.2421,-0.0177,-0.1051,-0.0183,
0.800126,0.9254,0.2934,-0.2758,0.0202,-0.1038,-0.0531,
0.900345,0.9157,0.3086,-0.2775,-0.0324,-0.1045,-0.0525,
1.000880,0.9127,0.3059,-0.2871,-0.0403,-0.1112,-0.0073,
1.100984,0.9186,0.3090,-0.3056,-0.0049,-0.0257,-0.0421,
1.200986,0.8951,0.3408,-0.2983,-0.0641,-0.0709,-0.0464,
1.301693,0.9044,0.3235,-0.2902,-0.1216,-0.1216,-0.0232,
1.401692,0.9010,0.3266,-0.3147,-0.1313,-0.0776,-0.0061,
1.502617,0.9061,0.3230,-0.3007,0.0116,-0.0177,-0.0324,
1.603531,0.8981,0.3428,-0.3125,-0.0434,-0.0061,-0.0159,
1.704769,0.8900,0.3489,-0.3171,-0.0373,-0.0483,-0.0202,
1.804522,0.8946,0.3454,-0.3110,-0.0544,-0.0898,0.0055,
1.904275,0.8895,0.3454,-0.3115,-0.0476,-0.0464,0.0550,
2.004939,0.8885,0.3489,-0.3266,0.0275,-0.0177,0.0092,
2.104382,0.8966,0.3288,-0.3562,0.0959,0.0073,0.0116,
2.204657,0.9008,0.3286,-0.3076,-0.0562,-0.0483,0.0458,
