
time,gFx,gFy,gFz,wx,wy,wz,
0.097798,-0.1935,0.7740,0.6323,0.1710,0.1264,0.0874,
0.197470,-0.1085,0.7420,0.6257,0.2987,0.2480,0.2688,
0.297751,-0.1412,0.7969,0.5319,0.0996,0.2505,0.0800,
0.397998,-0.1705,0.7955,0.6179,-0.1484,0.1332,-0.0281,
0.498139,-0.1832,0.7725,0.6047,0.0330,0.0855,0.0037,
0.598840,-0.1776,0.7823,0.6147,-0.0403,-0.0177,-0.0202,
0.699305,-0.1710,0.7806,0.6193,0.0165,-0.0385,0.0061,
0.799609,-0.1590,0.7791,0.6108,0.0079,-0.0159,0.0018,
0.899967,-0.1600,0.7725,0.6269,-0.0226,0.0012,-0.0086,
1.000420,-0.1757,0.7781,0.6284,-0.0238,-0.0183,-0.0061,
1.100544,-0.1681,0.7747,0.6179,-0.0177,-0.0177,-0.0232,
1.201903,-0.1757,0.7703,0.6188,-0.0617,-0.0104,-0.0073,
1.301629,-0.1952,0.7740,0.6508,0.0263,-0.0544,-0.0043,
1.402243,-0.1510,0.7703,0.6308,-0.0122,-0.0446,0.0110,
1.502893,-0.1703,0.7732,0.6103,-0.0476,0.0098,-0.0189,
1.603931,-0.1693,0.7630,0.6367,-0.0128,-0.0538,-0.0226,
1.704791,-0.1698,0.7627,0.6435,-0.0977,-0.1277,-0.0287,
1.805103,-0.1437,0.7569,0.6543,-0.1283,-0.1729,-0.0623,
1.905853,-0.1564,0.7561,0.6760,-0.0495,-0.0519,-0.0745,
2.006344,-0.1686,0.7400,0.6521,-0.0531,-0.0556,-0.0379,
2.107275,-0.1578,0.7346,0.6594,-0.0696,-0.0031,-0.0079,
2.206505,-0.1691,0.7359,0.6630,-0.0825,0.0031,-0.0195,
2.306537,-0.1798,0.7153,0.7395,-0.1717,-0.0965,-0.0299,
