
time,gFx,gFy,gFz,wx,wy,wz,
0.097383,-0.1598,0.8304,0.5502,0.3158,0.4215,0.0086,
0.198752,-0.2184,0.8617,0.4683,0.2028,0.3708,-0.0440,
0.299853,-0.2196,0.8661,0.4656,-0.0275,0.1374,-0.0110,
0.399946,-0.2135,0.8529,0.4867,-0.0171,0.0654,-0.0128,
0.500181,-0.2179,0.8536,0.5067,0.0147,-0.1032,-0.0018,
0.600921,-0.2069,0.8585,0.4578,0.0556,-0.0134,0.0043,
0.701397,-0.2123,0.8543,0.4845,-0.0305,-0.0098,-0.0012,
0.801881,-0.2116,0.8602,0.4735,-0.0079,0.0067,0.0055,
0.902113,-0.2067,0.8509,0.4857,-0.1179,-0.0483,-0.0189,
1.002057,-0.2118,0.8556,0.5148,-0.0617,-0.1173,-0.0110,
1.104554,-0.2013,0.8499,0.4830,-0.0751,-0.1161,-0.0214,
1.205403,-0.1942,0.8399,0.5160,-0.2132,-0.0935,-0.0177,
1.307287,-0.1867,0.8294,0.5409,-0.0898,-0.0238,0.0024,
1.411995,-0.1871,0.8265,0.5201,-0.1955,-0.1356,-0.0116,
1.513126,-0.1700,0.8013,0.5739,-0.2621,-0.1301,-0.0073,
1.613612,-0.1764,0.7996,0.6139,-0.0098,0.0428,0.0055,
1.712684,-0.1940,0.8113,0.6083,-0.0641,-0.0556,-0.0134,
