
time,gFx,gFy,gFz,wx,wy,wz,
0.099367,-0.4016,0.9235,0.0442,0.1319,0.2034,0.1038,
0.199234,-0.3508,0.9218,-0.0550,-0.0831,0.4191,0.0733,
0.299359,-0.3909,0.8990,0.0498,-0.2370,0.1979,-0.1032,
0.399504,-0.4153,0.9271,0.0467,-0.0525,0.1124,-0.0611,
0.499625,-0.4290,0.9201,0.0818,-0.1332,-0.1881,0.0037,
0.600010,-0.4131,0.9127,0.0647,0.0947,-0.1075,0.0525,
0.702208,-0.4009,0.9130,0.0344,0.0519,-0.1607,0.0232,
0.802329,-0.3902,0.9171,0.0413,0.0489,-0.0434,-0.0122,
0.902645,-0.3999,0.9118,0.0496,0.0281,0.0745,-0.0183,
1.002522,-0.4048,0.9161,0.0415,-0.0855,0.0177,-0.0232,
1.102136,-0.4077,0.9110,0.0694,-0.0489,0.0195,-0.0177,
1.207081,-0.4099,0.9176,0.0926,0.0458,0.0073,-0.0086,
1.303957,-0.4124,0.9169,0.0765,0.0538,-0.1240,0.0324,
1.408683,-0.4046,0.9139,0.0684,0.1509,-0.1851,0.0959,
1.509723,-0.3943,0.9081,0.0533,0.1014,-0.3464,0.0513,
1.610559,-0.3743,0.9188,0.0305,0.0086,-0.2743,-0.0037,
1.712305,-0.3784,0.9215,0.0733,-0.0476,0.1075,-0.0177,
1.812445,-0.3919,0.9193,0.0955,-0.0159,0.0171,-0.0434,
1.913035,-0.3877,0.9198,0.1239,0.1161,-0.0709,-0.0275,
2.013951,-0.3943,0.9218,0.0469,0.2443,-0.0904,0.0024,
2.114076,-0.3865,0.9115,0.0090,-0.0122,0.0171,0.0049,
2.213423,-0.3997,0.9157,0.0635,-0.1405,-0.0116,-0.0263,
